sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_13274	safe_target	427.81/475.81/637.77	760.41/477.82/450.19/772.74/527.06	475.81	527.06	0.14728	14267	1.8717e+05	0.11845	0.47604	0.52396	0.95208	0.99973	True
gRNA_1095	Atr	468.09/548.1/695.58	698.92/557.28/606.84/647.03/434.55	548.1	606.84	0.14663	14076	2.4718e+05	0.11815	0.47625	0.52375	0.9525	0.99973	True
gRNA_740	Arid1b	771.2/446.53/524.02	579.49/206.16/472.45/855.93/1131.6	524.02	579.49	0.14492	33552	2.2627e+05	0.11663	0.47544	0.52456	0.95088	0.99973	True
gRNA_12891	Tsc2	343.4/444.7/251.75	488.33/569.09/379.28/234.78/350.66	343.4	379.28	0.14298	9330.9	98580	0.11428	0.47331	0.52669	0.94663	0.99973	True
gRNA_10637	Rhoa	821.08/1070.6/1487.2	1180.2/1289.6/753.61/1009.4/2299.7	1070.6	1180.2	0.1405	1.1791e+05	9.2253e+05	0.11412	0.47599	0.52401	0.95199	0.99973	True
gRNA_1018	Atm	101.68/480.39/307.7	490.45/399.97/339.7/214.45/233.41	307.7	339.7	0.14232	36133	79451	0.11354	0.47269	0.52731	0.94539	0.99973	True
gRNA_1285	B2m	130.45/303.79/238.7	221.9/390.31/89.872/262.51/295.8	238.7	262.51	0.13665	7976.9	48247	0.10841	0.46967	0.53033	0.93934	0.99973	True
gRNA_5227	Igf1r	755.85/916.86/1056.4	650.87/1005.6/908.62/2040.9/2022.2	916.86	1005.6	0.13311	22700	6.8003e+05	0.10758	0.47264	0.52736	0.94528	0.99973	True
gRNA_3021	Egfr	634.99/744.83/1056.4	814.82/753.77/874.81/1539.9/593.75	744.83	814.82	0.12941	54577	4.5185e+05	0.10412	0.47056	0.52944	0.94112	0.99973	True
gRNA_4118	Fbxw7	968.8/838.16/1146.9	1604.2/1117.8/828.64/1059.3/997.11	968.8	1059.3	0.1287	24387	7.5791e+05	0.10394	0.47111	0.52889	0.94221	0.99973	True
gRNA_1146	Atrx	1066.6/783.26/963.18	1715.9/473.52/931.7/1288.5/1053	963.18	1053	0.12856	21537	7.4928e+05	0.10381	0.47103	0.52897	0.94207	0.99973	True
gRNA_13280	safe_target	1486.8/1114.5/1262.5	829.66/1544.6/1588/587.88/1375.7	1262.5	1375.7	0.12384	36101	1.2761e+06	0.10025	0.47004	0.52996	0.94009	0.99973	True
gRNA_1817	Card11	1826.3/674.37/930.55	908.81/1010.4/2199/2776.7/683.03	930.55	1010.4	0.11866	4.3402e+05	7.0016e+05	0.095434	0.46712	0.53288	0.93423	0.99973	True
gRNA_13058	Xiap	164.98/560.91/718.89	544.86/609.35/719.8/619.3/336.67	560.91	609.35	0.11931	90858	2.5867e+05	0.095251	0.4658	0.5342	0.9316	0.99973	True
gRNA_3251	Epha5	1202.8/1293.8/935.21	888.32/1303.5/1558.3/889.21/1579	1202.8	1303.5	0.11589	39955	1.1602e+06	0.093483	0.46683	0.53317	0.93367	0.99973	True
gRNA_3924	Etv6	2612.9/1176.7/1345.5	1480.5/1453.9/5443.4/1260.8/1226.2	1345.5	1453.9	0.1117	8.174e+05	1.4464e+06	0.090127	0.46556	0.53444	0.93112	0.99973	True
gRNA_5455	Inpp4a	2432.5/1086.1/2037.3	2197.1/1148.9/3641.1/2214.7/1778	2037.3	2197.1	0.10889	5.3048e+05	3.2725e+06	0.088338	0.46572	0.53428	0.93144	0.99973	True
gRNA_830	Arid2	458.5/715.55/1094.7	781.61/772.57/696.72/789.38/592.67	715.55	772.57	0.11046	1.049e+05	4.1757e+05	0.088232	0.46318	0.53682	0.92636	0.99973	True
gRNA_1981	Cd79b	2238.8/1457.6/1552.5	1065.7/800.48/1672.1/3054/1793.1	1552.5	1672.1	0.10705	2.4001e+05	1.9168e+06	0.086422	0.46421	0.53579	0.92841	0.99973	True
gRNA_3056	Ep300	1039.8/685.35/675.07	1364.6/738.74/304.25/844.84/301.18	685.35	738.74	0.10807	62862	3.8362e+05	0.086197	0.46214	0.53786	0.92428	0.99973	True
gRNA_196	Alk	157.31/549.02/449.42	282.68/1786.7/2068.7/484.35/282.89	449.42	484.35	0.10775	47624	1.673e+05	0.085395	0.46072	0.53928	0.92144	0.99973	True
gRNA_2401	Ctcf	72.9/39.346/25.175	309.53/11.274/36.279/42.519/357.11	39.346	42.519	0.10923	663.33	1419.5	0.084226	0.45243	0.54757	0.90486	0.99973	True
gRNA_7430	Mtor	297.35/372.42/135.2	103.18/142.27/796.48/319.82/427.03	297.35	319.82	0.10474	15964	74289	0.082425	0.45828	0.54172	0.91656	0.99973	True
gRNA_1738	Card11	408.62/529.8/461.54	496.1/663.58/582.11/308.73/273.21	461.54	496.1	0.10395	3729.8	1.7629e+05	0.082307	0.45936	0.54064	0.91873	0.99973	True
gRNA_3048	Elf3	293.52/437.38/526.81	398.58/315.68/469.97/1412.4/2301.9	437.38	469.97	0.10346	14347	1.5861e+05	0.081836	0.45901	0.54099	0.91802	0.99973	True
gRNA_5742	Jak1	880.55/900.38/969.71	835.32/966.38/1358/1567.7/623.87	900.38	966.38	0.10194	2599.5	6.5621e+05	0.081466	0.46063	0.53937	0.92127	0.99973	True
gRNA_3907	Etv6	180.33/142.74/91.376	530.02/104.69/37.928/153.44/428.1	142.74	153.44	0.10354	2025.7	17590	0.080644	0.4554	0.5446	0.91081	0.99973	True
gRNA_11158	Sf3b1	771.2/670.71/479.26	489.03/2620.5/717.33/1992.9/674.42	670.71	717.33	0.096797	23376	3.6767e+05	0.076876	0.4578	0.5422	0.91561	0.99973	True
gRNA_13059	Xiap	744.34/818.95/866.21	986.55/1288/875.63/227.39/519.53	818.95	875.63	0.096444	3899.7	5.4455e+05	0.076818	0.45827	0.54173	0.91654	0.99973	True
gRNA_8854	Pik3ca	824.92/497.77/601.41	643.09/163.21/327.33/1085.2/741.11	601.41	643.09	0.096539	30349	2.9668e+05	0.076539	0.45738	0.54262	0.91476	0.99973	True
gRNA_2270	Crebbp	94.002/600.26/717.96	1205.6/269.51/641.47/717.28/443.16	600.26	641.47	0.095654	1.3507e+05	2.9556e+05	0.075812	0.45704	0.54296	0.91408	0.99973	True
gRNA_12549	Trp53	540.99/717.38/522.15	1179.5/577.14/287.76/549.05/1112.2	540.99	577.14	0.093152	15734	2.4092e+05	0.07365	0.45578	0.54422	0.91157	0.99973	True
gRNA_3511	Erbb2	374.09/569.15/529.61	564.65/755.92/613.44/406.71/515.23	529.61	564.65	0.092262	12875	2.3105e+05	0.072901	0.45539	0.54461	0.91077	0.99973	True
gRNA_9706	Ptpn11	2768.3/1102.6/1380	2682.6/1857.1/1469.3/1037.1/818.56	1380	1469.3	0.090416	1.0022e+06	1.5203e+06	0.072439	0.45752	0.54248	0.91505	0.99973	True
gRNA_10448	Rb1	1128/887.57/737.54	421.9/1129.6/678.58/944.67/1386.5	887.57	944.67	0.089843	40164	6.3797e+05	0.071482	0.45602	0.54398	0.91203	0.99973	True
gRNA_2133	Chek2	1055.1/804.31/645.23	455.11/438.63/855.85/1162.8/1049.8	804.31	855.85	0.089498	44108	5.2557e+05	0.071092	0.4556	0.5444	0.91119	0.99973	True
gRNA_13604	non_target	1128/689.93/909.1	516.6/965.3/714.85/1340.3/1567.2	909.1	965.3	0.08645	47982	6.6876e+05	0.068726	0.45481	0.54519	0.90962	0.99973	True
gRNA_2417	Ctcf	1099.2/857.38/734.74	907.4/1190.3/548.3/815.26/1244.5	857.38	907.4	0.081713	36771	5.9597e+05	0.064795	0.45286	0.54714	0.90572	0.99973	True
gRNA_12529	Trp53	201.43/339.47/235.9	291.87/170.19/249.83/253.27/202.22	235.9	249.83	0.08242	5957.8	47143	0.064147	0.44922	0.55078	0.89843	0.99973	True
gRNA_13269	safe_target	86.329/584.7/461.54	983.02/790.28/357.01/378.98/488.34	461.54	488.34	0.081237	77977	1.7629e+05	0.063812	0.45085	0.54915	0.9017	0.99973	True
gRNA_4191	Fgf4	1521.3/712.8/1016.3	834.61/1216/991.07/4645.7/1074.6	1016.3	1074.6	0.080296	1.7356e+05	8.328e+05	0.063805	0.45282	0.54718	0.90565	0.99973	True
gRNA_12606	Trp53	564.01/746.66/975.3	786.55/1075.9/887.18/537.96/585.14	746.66	786.55	0.074996	42819	4.5404e+05	0.059205	0.44995	0.55005	0.8999	0.99973	True
gRNA_1065	Atm	631.16/656.99/657.35	428.97/414.47/1076.8/691.4/966.99	656.99	691.4	0.073548	333.67	3.5302e+05	0.057921	0.44904	0.55096	0.89807	0.99973	True
gRNA_11968	Stag2	500.71/639.6/796.28	669.95/186.3/660.44/695.1/888.47	639.6	669.95	0.066774	21920	3.3488e+05	0.052441	0.44645	0.55355	0.89289	0.99973	True
gRNA_3470	Erbb2	938.1/428.23/386.02	1457.9/533.12/411.43/247.72/448.54	428.23	448.54	0.066687	1.3088e+05	1.5215e+05	0.052059	0.44524	0.55476	0.89048	0.99973	True
gRNA_3805	Erg	46.042/296.47/299.3	336.39/335.55/310.02/140.5/145.21	296.47	310.02	0.064261	31361	73855	0.049858	0.44324	0.55676	0.88648	0.99973	True
gRNA_10955	Runx1	13.429/167.45/97.903	102.47/25.233/131.92/757.95/76.37	97.903	102.47	0.06514	5986.3	8402.6	0.049833	0.43992	0.56008	0.87984	0.99973	True
gRNA_1925	Ccnd1	3443.5/1261.8/1918	891.85/2569.5/2002.7/2066.8/906.76	1918	2002.7	0.062368	1.379e+06	2.9059e+06	0.049732	0.44791	0.55209	0.89582	0.99973	True
gRNA_1378	Bcl2	84.41/256.21/159.44	166.78/186.3/432.05/57.309/150.59	159.44	166.78	0.064521	7496.6	21852	0.049642	0.44137	0.55863	0.88275	0.99973	True
gRNA_8827	Pik3ca	2227.3/1223.4/918.43	912.35/1377.1/1275.5/894.76/1921.1	1223.4	1275.5	0.06016	5.504e+05	1.1995e+06	0.047603	0.44584	0.55416	0.89168	0.99973	True
gRNA_3061	Ep300	458.5/721.95/856.89	857.22/279.18/872.34/488.05/752.94	721.95	752.94	0.060548	43807	4.2496e+05	0.047534	0.44449	0.55551	0.88899	0.99973	True
gRNA_6472	Kmt2d	130.45/89.672/43.823	71.376/273.27/254.78/49.914/93.58	89.672	93.58	0.060869	1882.6	7075.9	0.046452	0.43805	0.56195	0.8761	0.99973	True
gRNA_1978	Cd79a	301.19/363.26/484.85	378.08/294.75/328.98/706.19/410.89	363.26	378.08	0.057526	9318.5	1.101e+05	0.044658	0.44139	0.55861	0.88277	0.99973	True
gRNA_3906	Etv6	67.144/165.62/61.539	69.963/85.9/99.766/61.006/64.538	67.144	69.963	0.058473	4864.4	4019.7	0.044458	0.43608	0.56392	0.87216	0.99973	True
gRNA_1570	Braf	617.73/929.67/1087.2	1079.8/730.15/3242.8/963.16/884.17	929.67	963.16	0.051004	61060	6.9885e+05	0.040062	0.44169	0.55831	0.88339	0.99973	True
gRNA_5621	Irf8	322.29/516.07/258.28	966.76/186.3/333.93/234.78/701.31	322.29	333.93	0.05101	20825	87028	0.039441	0.43865	0.56135	0.87731	0.99973	True
gRNA_10397	Rasa1	435.48/585.62/812.13	830.37/315.15/393.29/606.36/1450	585.62	606.36	0.050143	36925	2.8155e+05	0.0391	0.44008	0.55992	0.88015	0.99973	True
gRNA_10636	Rhoa	1105/807.05/1023.8	1641/535.8/1082.6/574.94/1056.3	1023.8	1056.3	0.045018	26785	8.4487e+05	0.035338	0.43976	0.56024	0.87953	0.99973	True
gRNA_13267	safe_target	354.91/438.3/511.89	496.1/387.62/451.83/530.57/296.87	438.3	451.83	0.043786	6185.3	1.5926e+05	0.033921	0.43693	0.56307	0.87386	0.99973	True
gRNA_2297	Crebbp	1433.1/948.88/986.49	1135/1996.6/401.54/449.23/1016.5	986.49	1016.5	0.043148	1.0042e+05	7.8538e+05	0.033829	0.43898	0.56102	0.87795	0.99973	True
gRNA_235	Amer1	1020.6/876.59/1391.2	1604.9/383.33/916.86/1310.7/1050.9	1020.6	1050.9	0.042163	79027	8.3969e+05	0.033062	0.43871	0.56129	0.87742	0.99973	True
gRNA_3679	Ercc2	673.36/603.92/236.83	621.89/434.87/397.42/780.14/1331.6	603.92	621.89	0.04225	69787	2.9912e+05	0.03287	0.43729	0.56271	0.87457	0.99973	True
gRNA_9041	Pik3r1	1174.1/766.79/776.7	994.32/799.41/691.77/1018.6/716.37	776.7	799.41	0.041526	79000	4.9067e+05	0.032421	0.43772	0.56228	0.87545	0.99973	True
gRNA_3503	Erbb2	443.15/564.57/254.55	599.99/427.89/300.12/497.29/456.07	443.15	456.07	0.04135	25157	1.6275e+05	0.032013	0.43608	0.56392	0.87216	0.99973	True
gRNA_8861	Pik3ca	527.56/743/1099.3	3577.3/550.3/764.33/1026/481.88	743	764.33	0.04077	86686	4.4967e+05	0.031801	0.43733	0.56267	0.87465	0.99973	True
gRNA_8302	Ntrk2	926.59/689.01/907.24	932.84/1041.5/671.98/641.49/1126.2	907.24	932.84	0.040109	23998	6.6607e+05	0.031373	0.43764	0.56236	0.87527	0.99973	True
gRNA_11499	Smarca4	780.79/823.52/983.69	1334.2/846.65/1829.6/452.92/567.93	823.52	846.65	0.039916	13740	5.5056e+05	0.031175	0.4373	0.5627	0.8746	0.99973	True
gRNA_1384	Bcl2	232.13/566.4/168.77	134.27/292.6/343.82/68.401/238.79	232.13	238.79	0.040651	57876	45674	0.031174	0.43392	0.56608	0.86783	0.99973	True
gRNA_8804	Pik3ca	648.42/518.82/634.04	731.43/445.07/650.54/360.49/885.24	634.04	650.54	0.037012	6741.3	3.2917e+05	0.028763	0.43552	0.56448	0.87104	0.99973	True
gRNA_11324	Smad4	234.05/436.47/191.14	368.19/366.69/239.93/120.16/166.72	234.05	239.93	0.035692	21407	46418	0.027327	0.43216	0.56784	0.86432	0.99973	True
gRNA_4590	Foxa1	2737.6/1226.1/1521.7	1500.3/1558/1040.5/5803/3114	1521.7	1558	0.034008	7.8286e+05	1.8428e+06	0.026755	0.43681	0.56319	0.87362	0.99973	True
gRNA_10437	Rb1	1018.7/909.53/1127.3	1043.1/2557.1/1181.5/931.73/501.24	1018.7	1043.1	0.034128	11854	8.3659e+05	0.026687	0.43577	0.56423	0.87155	0.99973	True
gRNA_2154	Cic	1933.8/1140.1/1439.6	1027.5/881.55/1473.4/2188.8/1517.7	1439.6	1473.4	0.033423	1.6693e+05	1.6523e+06	0.026267	0.43645	0.56355	0.87289	0.99973	True
gRNA_9612	Prkd1	667.61/788.75/611.66	549.1/837.53/682.7/558.3/1425.2	667.61	682.7	0.032201	8902.9	3.6433e+05	0.025002	0.43392	0.56608	0.86784	0.99973	True
gRNA_12654	Trp53bp1	945.78/729.28/1143.1	797.15/1159.1/965.51/2323.8/934.72	945.78	965.51	0.029755	42912	7.2288e+05	0.023206	0.43398	0.56602	0.86797	0.99973	True
gRNA_2387	Csf3r	633.08/736.6/686.25	698.92/1036.2/503.78/425.19/1013.2	686.25	698.92	0.026353	2681.1	3.8461e+05	0.020429	0.43188	0.56812	0.86377	0.99973	True
gRNA_13601	non_target	1822.5/766.79/1147.8	2129.3/1234.8/719.8/641.49/1168.1	1147.8	1168.1	0.025316	3.0019e+05	1.058e+06	0.019771	0.4329	0.5671	0.86579	0.99973	True
gRNA_8841	Pik3ca	882.47/851.89/833.58	2323.6/865.44/1375.3/830.05/563.63	851.89	865.44	0.022751	635.27	5.8848e+05	0.017672	0.43117	0.56883	0.86234	0.99973	True
gRNA_5912	Kdm6a	84.41/436.47/413.06	983.02/1403.9/206.13/390.07/418.42	413.06	418.42	0.018564	54279	1.4173e+05	0.014243	0.42769	0.57231	0.85537	0.99973	True
gRNA_1049	Atm	840.26/878.42/993.02	1363.9/889.6/925.93/528.72/418.42	878.42	889.6	0.018225	7294	6.2509e+05	0.014141	0.42963	0.57037	0.85925	0.99973	True
gRNA_1379	Bcl2	161.15/217.78/118.42	163.25/65.499/463.38/42.519/179.63	161.15	163.25	0.01857	2516.4	22313	0.014062	0.4249	0.5751	0.84981	0.99973	True
gRNA_2203	Cic	485.36/1080.6/1151.5	1050.9/1235.4/3091.1/750.56/1091.8	1080.6	1091.8	0.014757	1.797e+05	9.3967e+05	0.011472	0.42893	0.57107	0.85785	0.99973	True
gRNA_12923	U2af1	1020.6/839.08/540.8	2291.1/835.92/578.81/933.58/847.6	839.08	847.6	0.014557	60960	5.712e+05	0.011272	0.42819	0.57181	0.85637	0.99973	True
gRNA_11143	Sf3b1	631.16/707.31/921.22	713.76/479.43/1538.5/1220.1/464.67	707.31	713.76	0.013078	25778	4.0817e+05	0.010096	0.4272	0.5728	0.8544	0.99973	True
gRNA_3704	Ercc2	888.22/1024.8/932.41	943.44/629.76/939.95/586.03/1821	932.41	939.95	0.0116	5246.7	7.0292e+05	0.008988	0.42741	0.57259	0.85481	0.99973	True
gRNA_1549	Braf	218.7/533.46/819.59	890.44/627.61/537.58/532.42/465.75	533.46	537.58	0.011089	90472	2.3436e+05	0.0085188	0.42573	0.57427	0.85146	0.99973	True
gRNA_11113	Setd2	1162.6/786.01/1277.4	518.01/1789.9/1170.8/1495.6/1046.6	1162.6	1170.8	0.010197	77490	1.085e+06	0.0079239	0.42748	0.57252	0.85496	0.99973	True
gRNA_3626	Erbb4	489.19/834.5/1449	1870.6/839.67/949.84/545.36/439.93	834.5	839.67	0.0089027	2.484e+05	5.6509e+05	0.0068798	0.42615	0.57385	0.8523	0.99973	True
gRNA_8651	Pdgfrb	331.89/373.33/277.86	660.06/296.89/1250.8/332.76/185.01	331.89	332.76	0.0037872	2318.3	92191	0.0028818	0.42183	0.57817	0.84367	0.99973	True
gRNA_12535	Trp53	606.22/768.62/780.43	1017.6/1231.6/770.1/659.97/530.29	768.62	770.1	0.0027637	13257	4.8068e+05	0.0021286	0.42375	0.57625	0.8475	0.99973	True
