sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_1036	Atm	33.432/89.302/47.851	153.14/54.819/3.627/8.3489/171.51	47.851	54.819	0.19236	963.05	2478.8	0.13995	0.46576	0.53424	0.93153	0.99873	True
gRNA_10447	Rb1	548.04/834.06/839.85	1076.1/953.52/153.54/667.91/2552.5	834.06	953.52	0.19289	40919	7.728e+05	0.13589	0.46182	0.53818	0.92364	0.99777	True
gRNA_6526	Kmt2d	1062.7/670.91/876.66	886.81/1980.1/1002.2/370.83/1050.5	876.66	1002.2	0.19295	38464	8.5437e+05	0.13587	0.46175	0.53825	0.92351	0.99777	True
gRNA_198	Alk	85.968/397.85/392.01	10451/702.68/429.19/447.36/413.3	392.01	447.36	0.19009	46849	1.6894e+05	0.13467	0.46205	0.53795	0.92411	0.99777	True
gRNA_6104	Kit	394.02/453.38/309.19	208.83/1034.9/1997.2/370.14/449.03	394.02	449.03	0.1881	5359.6	1.7069e+05	0.13315	0.46133	0.53867	0.92266	0.99777	True
gRNA_12369	Tet2	796.4/542.11/769.92	2762.1/13135/876.51/383.36/667	769.92	876.51	0.18685	26298	6.5775e+05	0.13144	0.45979	0.54021	0.91957	0.99777	True
gRNA_13283	safe_target	2.388/144.83/88.341	83.53/325.59/50.777/100.19/1099.4	88.341	100.19	0.17963	5289.4	8452.8	0.12885	0.46045	0.53955	0.9209	0.99777	True
gRNA_4858	Gna13	632.82/329.73/244.78	510.93/373.77/270.81/836.98/104.81	329.73	373.77	0.18033	49540	1.1926e+05	0.12751	0.45882	0.54118	0.91764	0.99777	True
gRNA_4422	Flt1	342.68/270.2/158.89	633.44/305.66/122.11/1004.7/204.86	270.2	305.66	0.17729	8821.2	79884	0.12546	0.45804	0.54196	0.91608	0.99777	True
gRNA_4783	Gata3	602.97/430.48/395.69	43.157/772.45/551.3/141.24/487.15	430.48	487.15	0.17801	15481	2.0398e+05	0.12546	0.45757	0.54243	0.91514	0.99777	True
gRNA_8827	Pik3ca	1386.2/765.37/604.28	101.63/865.48/991.37/704.79/1554.3	765.37	865.48	0.17713	2.0571e+05	6.4994e+05	0.12418	0.45632	0.54368	0.91265	0.99777	True
gRNA_3842	Esr1	1004.2/491.73/479.74	2819.2/554.83/310.71/1200.2/140.55	491.73	554.83	0.17385	1.3136e+05	2.6663e+05	0.1222	0.45587	0.54413	0.91174	0.99777	True
gRNA_12538	Trp53	167.16/231.27/230.05	381.46/166.12/15.717/257.43/697.96	230.05	257.43	0.16152	1978.6	57802	0.11385	0.45265	0.54735	0.90529	0.99777	True
gRNA_7143	Met	163.58/148.84/239.87	22.275/182.73/262.35/1202.9/41.687	163.58	182.73	0.15882	3018.9	29117	0.11224	0.45217	0.54783	0.90434	0.99777	True
gRNA_7814	Nfe2	242.38/273.63/223.92	464.99/229.24/135.41/827.24/270.37	242.38	270.37	0.15705	658.69	64201	0.11047	0.45099	0.54901	0.90197	0.99777	True
gRNA_8858	Pik3ca	466.85/442.5/682.19	520.67/357.15/328.84/1233.6/1241.1	466.85	520.67	0.15709	23481	2.4016e+05	0.10982	0.45001	0.54999	0.90003	0.99777	True
gRNA_3340	Epha7	957.59/563.86/879.73	1077.5/526.59/1190.9/980.3/415.68	879.73	980.3	0.156	52916	8.604e+05	0.10843	0.44864	0.55136	0.89727	0.99777	True
gRNA_13279	safe_target	163.58/297.1/450.91	251.98/330.57/4155.3/412.58/248.93	297.1	330.57	0.15353	20742	96697	0.10765	0.44944	0.55056	0.89889	0.99777	True
gRNA_3503	Erbb2	275.81/353.2/167.48	245.02/348.85/183.77/306.82/470.47	275.81	306.82	0.15319	8862.6	83260	0.10747	0.44943	0.55057	0.89886	0.99777	True
gRNA_3026	Eif1ad19	1079.4/968.58/1087.1	1205.6/338.88/1063.9/1200.9/3136.1	1079.4	1200.9	0.15373	6166.8	1.2991e+06	0.10658	0.44751	0.55249	0.89502	0.99777	True
gRNA_1322	Bap1	211.34/279.93/161.34	346.65/156.15/234.54/143.32/237.02	211.34	234.54	0.14963	3602	48732	0.10512	0.44856	0.55144	0.89711	0.99777	True
gRNA_2692	Dnmt3a	1445.9/540.97/1012.2	538.77/1656.2/1121.9/880.12/1529.3	1012.2	1121.9	0.1483	2.0509e+05	1.1414e+06	0.10268	0.44572	0.55428	0.89143	0.99777	True
gRNA_4225	Fgfr1	700.88/494.02/785.87	385.63/772.45/510.19/2815.7/1297.1	700.88	772.45	0.14009	25006	5.4435e+05	0.097008	0.44343	0.55657	0.88686	0.99718	True
gRNA_1379	Bcl2	100.3/136.24/77.912	175.41/109.64/21.762/134.28/102.43	100.3	109.64	0.12727	896.63	10903	0.089469	0.44162	0.55838	0.88323	0.99718	True
gRNA_829	Arid2	145.67/331.45/547.84	214.39/468.45/365.11/362.48/114.34	331.45	362.48	0.12876	40669	1.2051e+05	0.089398	0.44061	0.55939	0.88121	0.99672	True
gRNA_5620	Irf8	146.86/267.33/287.72	132.26/1010/191.02/291.52/1753.2	267.33	291.52	0.12449	7464.6	78190	0.086483	0.43943	0.56057	0.87886	0.99672	True
gRNA_2777	Dnmt3a	273.43/428.76/420.85	764.3/1523.3/95.51/458.5/192.95	420.85	458.5	0.12333	10898	1.9489e+05	0.085283	0.43838	0.56162	0.87677	0.99672	True
gRNA_13261	safe_target	25.074/250.16/306.74	506.75/169.44/272.02/1866.7/148.88	250.16	272.02	0.12041	26933	68413	0.08358	0.4381	0.5619	0.87621	0.99672	True
gRNA_1558	Braf	949.23/476.85/788.32	854.79/1051.5/340.93/1930/250.12	788.32	854.79	0.11665	61452	6.898e+05	0.080038	0.43516	0.56484	0.87031	0.99559	True
gRNA_3805	Erg	28.656/185.47/196.93	200.47/265.79/51.986/863.42/77.419	185.47	200.47	0.11161	12361	37482	0.077475	0.43545	0.56455	0.87091	0.99559	True
gRNA_6895	Map2k4	41.79/420.75/488.94	363.36/1136.2/454.58/382.66/761.09	420.75	454.58	0.11131	74131	1.948e+05	0.076644	0.43424	0.56576	0.86849	0.99559	True
gRNA_12602	Trp53	420.29/559.86/690.78	604.2/13075/235.75/769.49/576.48	559.86	604.2	0.10979	18310	3.4624e+05	0.075366	0.43331	0.56669	0.86662	0.99559	True
gRNA_831	Arid2	72.834/313.13/435.57	559.65/274.09/337.31/1709.4/53.598	313.13	337.31	0.10697	36367	1.0748e+05	0.073745	0.43317	0.56683	0.86634	0.99559	True
gRNA_9116	Pik3r3	136.12/147.69/46.624	172.63/66.447/146.29/53.572/160.79	136.12	146.29	0.10324	4071.4	20127	0.071696	0.43293	0.56707	0.86586	0.99559	True
gRNA_3025	Eif1ad19	538.49/663.47/706.73	711.4/2594.8/591.19/1152.8/412.11	663.47	711.4	0.10049	8745.1	4.8742e+05	0.068654	0.42989	0.57011	0.85979	0.99559	True
gRNA_8790	Pik3ca	482.38/424.76/357.66	1333.7/455.16/221.24/122.45/1541.2	424.76	455.16	0.099518	3911.1	1.9856e+05	0.068236	0.4302	0.5698	0.8604	0.99559	True
gRNA_12587	Trp53	331.93/263.33/220.85	281.22/126.25/1788.1/338.13/16.675	263.33	281.22	0.094492	3255.3	75850	0.064966	0.42914	0.57086	0.85827	0.99559	True
gRNA_12501	Trp53	1215.5/644.58/756.42	680.77/300.67/1574.1/1327.5/806.35	756.42	806.35	0.092105	1.1163e+05	6.3473e+05	0.062674	0.42687	0.57313	0.85373	0.99559	True
gRNA_1550	Braf	195.82/462.54/295.08	501.18/310.64/357.86/313.78/107.2	295.08	313.78	0.088346	18948	95379	0.060543	0.4269	0.5731	0.8538	0.99559	True
gRNA_2649	Dis3	1494.9/904.47/906.11	143.39/812.32/1537.8/2481/962.38	906.11	962.38	0.086832	1.7333e+05	9.1317e+05	0.058888	0.42483	0.57517	0.84966	0.99559	True
gRNA_12549	Trp53	336.71/448.8/343.55	363.36/1232.6/292.57/393.79/157.22	343.55	363.36	0.08065	5562.5	1.2953e+05	0.055041	0.4241	0.5759	0.8482	0.99559	True
gRNA_10596	Ret	119.4/218.1/154.6	410.69/162.8/88.256/187.16/82.183	154.6	162.8	0.074088	2636	25994	0.050856	0.42285	0.57715	0.8457	0.99549	True
gRNA_11499	Smarca4	485.96/515.2/647.22	267.3/478.42/599.66/542.68/557.42	515.2	542.68	0.074816	9141.6	2.9288e+05	0.05077	0.4216	0.5784	0.8432	0.99364	True
gRNA_6383	Kmt2c	481.18/448.8/524.52	542.95/506.66/484.8/318.65/1180.3	481.18	506.66	0.074288	1463.5	2.5524e+05	0.050433	0.42152	0.57848	0.84303	0.99364	True
gRNA_3089	Ep300	1028/681.79/1094.4	1864.1/240.87/3892.9/1081.9/115.53	1028	1081.9	0.073589	62148	1.1776e+06	0.049624	0.42022	0.57978	0.84044	0.99364	True
gRNA_11122	Setd6	1354/728.73/1031.3	342.47/745.87/1084.5/1763.7/1905.7	1031.3	1084.5	0.072505	97841	1.1851e+06	0.048873	0.41986	0.58014	0.83971	0.99364	True
gRNA_2297	Crebbp	891.92/593.63/649.06	682.16/704.34/375.99/321.43/1261.3	649.06	682.16	0.071661	31026	4.6633e+05	0.048478	0.42023	0.57977	0.84046	0.99364	True
gRNA_11671	Socs1	305.66/352.63/162.57	395.38/320.61/77.375/272.04/806.35	305.66	320.61	0.068647	11341	1.0239e+05	0.046705	0.42022	0.57978	0.84045	0.99364	True
gRNA_830	Arid2	285.37/447.66/720.22	469.16/599.69/1148.5/437.62/246.55	447.66	469.16	0.06755	50316	2.2069e+05	0.04578	0.41936	0.58064	0.83873	0.99364	True
gRNA_11337	Smad4	93.132/197.5/150.92	23.667/157.81/325.22/89.055/237.02	150.92	157.81	0.064051	2754.3	24765	0.043824	0.4195	0.5805	0.839	0.99364	True
gRNA_12652	Trp53bp1	751.02/503.18/671.76	1141.6/152.83/972.02/161.41/701.54	671.76	701.54	0.062485	17350	4.9976e+05	0.042123	0.41713	0.58287	0.83426	0.99364	True
gRNA_12894	Tshr	244.77/453.38/422.07	286.79/2109.7/66.494/946.91/440.69	422.07	440.69	0.06214	16208	1.9604e+05	0.042056	0.41764	0.58236	0.83528	0.99364	True
gRNA_11323	Smad4	853.71/447.08/387.1	2737/181.07/465.46/10415/373.99	447.08	465.46	0.057985	84471	2.2013e+05	0.039167	0.41619	0.58381	0.83238	0.99364	True
gRNA_4889	Gnas	228.05/362.36/331.89	889.6/292.37/377.2/163.5/345.41	331.89	345.41	0.057422	5855.4	1.2084e+05	0.038885	0.41638	0.58362	0.83277	0.99364	True
gRNA_10595	Ret	373.72/421.9/444.16	263.12/197.68/438.86/586.51/616.97	421.9	438.86	0.056749	1408.2	1.9587e+05	0.038336	0.41585	0.58415	0.83171	0.99364	True
gRNA_10637	Rhoa	511.03/669.77/978.5	1594/696.03/452.16/939.25/558.61	669.77	696.03	0.055421	60256	4.9678e+05	0.03727	0.4148	0.5852	0.8296	0.99364	True
gRNA_6913	Map3k1	1159.4/620.54/1042.3	1967.1/3201.1/1082/210.81/727.74	1042.3	1082	0.053936	95795	1.2108e+06	0.036118	0.41371	0.58629	0.82741	0.99364	True
gRNA_1148	Atrx	234.02/180.32/103.68	186.55/775.77/4.8359/49.398/915.93	180.32	186.55	0.048733	4379.1	35418	0.033101	0.41421	0.58579	0.82842	0.99364	True
gRNA_12608	Trp53	191.04/386.98/412.87	290.96/252.5/467.88/1059.6/399.01	386.98	399.01	0.044056	19531	1.646e+05	0.029653	0.41178	0.58822	0.82356	0.99364	True
gRNA_1340	Bap1	903.86/532.95/669.92	687.73/478.42/1361.3/148.19/11959	669.92	687.73	0.037809	36744	4.97e+05	0.025271	0.40903	0.59097	0.81806	0.99364	True
gRNA_7144	Met	228.05/429.34/435.57	542.95/244.19/397.76/438.32/890.92	429.34	438.32	0.029801	20277	2.0289e+05	0.01994	0.40699	0.59301	0.81399	0.99364	True
gRNA_9730	Ptpn11	207.76/226.12/162.57	329.95/13.289/31.434/1358.8/212.01	207.76	212.01	0.029103	1189.4	47086	0.019604	0.4076	0.5924	0.8152	0.99364	True
gRNA_4884	Gnas	766.55/486.58/592.62	604.2/566.46/165.63/1049.2/8411.3	592.62	604.2	0.02788	20747	3.8826e+05	0.01859	0.40596	0.59404	0.81193	0.99364	True
gRNA_11223	Smad2	784.46/532.95/1018.4	799.11/833.91/307.08/788.28/3109.9	784.46	799.11	0.026662	58986	6.8301e+05	0.017728	0.40521	0.59479	0.81041	0.99364	True
gRNA_8652	Pdgfrb	502.67/449.37/484.65	271.47/493.37/1094.1/841.15/106	484.65	493.37	0.025683	784.61	2.5895e+05	0.017142	0.40551	0.59449	0.81101	0.99364	True
gRNA_3682	Ercc2	174.32/414.45/189.56	625.09/192.7/188.6/90.447/869.48	189.56	192.7	0.02352	25404	39162	0.015828	0.40587	0.59413	0.81175	0.99364	True
gRNA_741	Arid1b	905.05/585.04/947.82	917.44/292.37/753.2/916.3/992.16	905.05	916.3	0.017795	52117	9.1102e+05	0.011781	0.40217	0.59783	0.80433	0.99311	True
gRNA_1901	Cbl	704.46/555.28/798.75	4304.6/1807.4/243.01/425.8/712.26	704.46	712.26	0.015859	15573	5.4997e+05	0.010515	0.40187	0.59813	0.80374	0.99311	True
gRNA_13003	Vhl	526.55/371.52/675.44	1788.9/154.49/170.47/530.85/724.17	526.55	530.85	0.011711	23101	3.0602e+05	0.007773	0.4009	0.5991	0.80181	0.99298	True
gRNA_4247	Fgfr2	1050.7/769.94/1684	3080.9/1523.3/766.5/1058.2/522.88	1050.7	1058.2	0.010264	2.3994e+05	1.2305e+06	0.0067692	0.39956	0.60044	0.79913	0.99298	True
gRNA_3471	Erbb2	889.53/429.34/600.6	604.2/232.57/1684.1/380.57/2180.8	600.6	604.2	0.0086268	56406	3.9885e+05	0.0057131	0.39975	0.60025	0.79951	0.99298	True
gRNA_11670	Socs1	56.118/120.79/55.827	44.55/157.81/8.4629/56.355/108.39	56.118	56.355	0.0059838	2091.1	3407.8	0.0040666	0.40084	0.59916	0.80169	0.99298	True
gRNA_1313	Bap1	1244.1/449.95/595.69	597.24/224.26/4099.7/1083.3/521.69	595.69	597.24	0.003755	2.2087e+05	3.9232e+05	0.0024827	0.39821	0.60179	0.79642	0.99298	True
gRNA_1035	Atm	151.64/425.33/213.49	1649.7/239.21/213.99/100.88/52.407	213.49	213.99	0.0033597	24351	49736	0.0022423	0.39924	0.60076	0.79848	0.99298	True
gRNA_13010	Vhl	1582/735.6/1273	2145.3/1274.1/293.78/1520.9/1147	1273	1274.1	0.0013114	1.9215e+05	1.8113e+06	0.00086087	0.39647	0.60353	0.79294	0.99298	True
