sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_5798	Jak3	1925.7/1090.9/2344.6	4461.7/1796.7/1241.2	1925.7	1796.7	-0.09997	4.3617e+05	3.0437e+05	0.23417	0.40743	0.59257	0.81485	0.91971	False
gRNA_11268	Smad3	1543.3/2468.6/2060.5	2815.6/1925.5/1643.4	2060.5	1925.5	-0.097693	2.1701e+05	3.3448e+05	0.23366	0.40762	0.59238	0.81525	0.91999	False
gRNA_13482	safe_target	2415.1/1151.7/496.94	391.23/1256.4/1062.5	1151.7	1062.5	-0.11626	1.0124e+06	1.487e+05	0.23359	0.40765	0.59235	0.8153	0.91999	False
gRNA_2715	Dnmt3a	1028.2/1113.6/960.2	1111.5/2415.7/835.37	1028.2	1111.5	0.11219	5958.7	1.2696e+05	0.23359	0.59155	0.40845	0.8169	0.92071	True
gRNA_9904	Ptprs	380.39/273.18/261.87	242.54/245.92/858.26	273.18	245.92	-0.15109	5810.4	20059	0.2333	0.40776	0.59224	0.81553	0.91999	False
gRNA_7370	Mtor	1529.5/2990.5/2455.6	3935.5/2608.1/1331.8	2455.6	2608.1	0.086875	5.7191e+05	4.2714e+05	0.2333	0.5922	0.4078	0.8156	0.91999	True
gRNA_11686	Sos1	389.3/291.33/114.86	62.217/1547.5/262.32	291.33	262.32	-0.15081	20371	21936	0.23327	0.40778	0.59222	0.81555	0.91999	False
gRNA_5668	Irs2	1961.4/2431.4/3173.9	4001.9/2280.2/1551.9	2431.4	2280.2	-0.092598	3.8607e+05	4.2128e+05	0.23312	0.40784	0.59216	0.81567	0.91999	False
gRNA_10110	Ptprt	1990.1/843.15/665.4	956.45/491.84/915.47	843.15	915.47	0.1186	6.7355e+05	96297	0.23307	0.5908	0.4092	0.8184	0.92185	True
gRNA_5124	Hnf1a	789.5/708.82/5301.7	722.35/334.59/1198	789.5	722.35	-0.12808	1.0183e+07	87872	0.23244	0.4081	0.5919	0.8162	0.92031	False
gRNA_2206	Cic	2071.3/3020.4/7386	2845.1/5519/1843.3	3020.4	2845.1	-0.086249	9.9795e+06	5.7005e+05	0.23228	0.40816	0.59184	0.81632	0.92037	False
gRNA_6451	Kmt2d	786.53/493.73/529.87	480.86/520.28/260.56	529.87	480.86	-0.13973	33591	50430	0.23215	0.40821	0.59179	0.81642	0.9204	False
gRNA_2033	Cdh1	2393.3/1823.3/1937.2	2065.8/2245.1/1562.5	1937.2	2065.8	0.092661	1.1047e+05	3.0692e+05	0.23208	0.59167	0.40833	0.81667	0.92052	True
gRNA_2664	Dnmt1	828.14/796.86/733.55	741.33/729.4/475.34	796.86	729.4	-0.12745	2493.4	89014	0.23188	0.40832	0.59168	0.81663	0.92052	False
gRNA_14242	Pten	748.89/744.22/812.41	822.53/254.28/815.12	748.89	815.12	0.12211	2028.7	81640	0.23181	0.58986	0.41014	0.82028	0.9231	True
gRNA_3399	Ephb1	1192.7/683.41/668.46	745.55/896.69/339.78	683.41	745.55	0.12537	1.2979e+05	71873	0.23177	0.58943	0.41057	0.82115	0.92361	True
gRNA_1808	Card11	2040.6/2530.3/3615.7	2684.8/3588.4/1029.9	2530.3	2684.8	0.085456	7.0887e+05	4.4537e+05	0.23147	0.59149	0.40851	0.81701	0.92076	True
gRNA_13982	Epha7	42.596/189.69/840.75	215.12/110.41/426.93	189.69	215.12	0.18066	2.2276e+05	12078	0.23146	0.57353	0.42647	0.85294	0.93809	True
gRNA_10974	Runx1	2688.5/3369/2448.7	2527.7/10354/1432.2	2688.5	2527.7	-0.088932	2.6027e+05	4.8464e+05	0.23104	0.40864	0.59136	0.81729	0.92098	False
gRNA_3612	Erbb4	3062.9/1340.5/1153.9	1242.2/3305.7/840.65	1340.5	1242.2	-0.10976	1.5008e+06	1.8372e+05	0.23062	0.4088	0.5912	0.81761	0.92127	False
gRNA_12259	Tcf3	700.35/743.31/479.33	569.44/859.88/763.19	700.35	763.19	0.12379	25347	74366	0.23043	0.58902	0.41098	0.82196	0.92379	True
gRNA_3722	Ercc2	2632/2077.5/1664.6	3552.7/1427/1943.6	2077.5	1943.6	-0.096027	2.3897e+05	3.3832e+05	0.23038	0.4089	0.5911	0.8178	0.92141	False
gRNA_6589	Kmt2d	933.14/752.39/821.6	446.06/3541.6/891.71	821.6	891.71	0.11799	8615.6	92887	0.23002	0.58952	0.41048	0.82096	0.92356	True
gRNA_11570	Smarcd1	811.3/1077.3/1364.5	3528.4/993.72/961.25	1077.3	993.72	-0.1164	76618	1.3548e+05	0.22968	0.40917	0.59083	0.81834	0.92185	False
gRNA_10947	Runx1	1378.9/3212.8/2072.8	2206.1/1137.6/2713.8	2072.8	2206.1	0.089873	8.9061e+05	3.3725e+05	0.22953	0.5907	0.4093	0.81861	0.92192	True
gRNA_520	Arid1a	2399.2/2269/4444.9	5275.8/2251.8/1402.3	2399.2	2251.8	-0.091471	2.1009e+06	4.1352e+05	0.22945	0.40926	0.59074	0.81852	0.9219	False
gRNA_7342	Msi2	592.37/201.48/157.74	227.78/107.07/824.81	201.48	227.78	0.17614	77355	13135	0.22941	0.57395	0.42605	0.8521	0.93748	True
gRNA_2792	Dnmt3a	1011.4/965.67/1429.6	1102/931.82/915.47	1011.4	931.82	-0.1181	88482	1.2408e+05	0.22901	0.40943	0.59057	0.81886	0.92213	False
gRNA_7953	Notch1	1161/700.65/845.34	1277/471.77/916.35	845.34	916.35	0.11624	60280	96646	0.22843	0.589	0.411	0.822	0.92379	True
gRNA_8582	Pdgfra	575.53/137.95/166.16	185.6/189.04/254.4	166.16	189.04	0.18509	84192	10048	0.22828	0.56931	0.43069	0.86137	0.94322	True
gRNA_13947	Cic	1425.5/1800.6/1100.3	1161/2056/1323.9	1425.5	1323.9	-0.10654	1.2324e+05	2.0014e+05	0.22808	0.40979	0.59021	0.81958	0.92271	False
gRNA_3735	Ercc3	491.33/991.08/604.14	127.6/1012.1/660.2	604.14	660.2	0.12781	81224	60535	0.22783	0.58721	0.41279	0.82559	0.92572	True
gRNA_3116	Ep300	711.25/1058.2/2477.1	1141/478.46/1378.5	1058.2	1141	0.10852	1.0667e+06	1.3215e+05	0.22763	0.58929	0.41071	0.82141	0.92367	True
gRNA_12115	Stk11	1206.5/726.07/936.46	989.14/471.77/861.78	936.46	861.78	-0.11977	58605	1.1146e+05	0.22751	0.41001	0.58999	0.82002	0.92308	False
gRNA_2004	Cdh1	1673.1/1699.9/1665.4	1559.6/1979.1/1278.1	1673.1	1559.6	-0.10126	388.58	2.502e+05	0.22748	0.41003	0.58997	0.82005	0.92308	False
gRNA_2916	Drosha	731.06/763.28/555.9	521.99/669.17/690.13	731.06	669.17	-0.12743	15859	78946	0.22729	0.4101	0.5899	0.8202	0.9231	False
gRNA_13441	safe_target	1004.5/1859.6/9170.1	782.46/4098.7/1737.6	1859.6	1737.6	-0.097841	2.7087e+07	2.8992e+05	0.227	0.41021	0.58979	0.82042	0.92318	False
gRNA_13370	safe_target	671.62/93.481/33.691	57.999/108.74/588.02	93.481	108.74	0.21599	1.6891e+05	4519.6	0.22698	0.55304	0.44696	0.89391	0.95638	True
gRNA_12466	Tmprss2	831.11/1114.5/1503.8	1200/388.12/2080.9	1114.5	1200	0.10658	1.1595e+05	1.4205e+05	0.22695	0.58913	0.41087	0.82174	0.92379	True
gRNA_11614	Smo	3155/1754.4/2016.9	2146/5527.4/1352.1	2016.9	2146	0.089458	6.8217e+05	3.2464e+05	0.22655	0.58953	0.41047	0.82094	0.92356	True
gRNA_6284	Kmt2b	1788/1180.8/914.25	1269.6/2643.2/635.55	1180.8	1269.6	0.10462	2.1989e+05	1.5395e+05	0.22652	0.58906	0.41094	0.82187	0.92379	True
gRNA_6327	Kmt2b	646.86/587.21/620.22	146.58/898.36/676.92	620.22	676.92	0.12601	899.72	62790	0.22627	0.58675	0.41325	0.82649	0.92584	True
gRNA_14278	Ptprt	3130.3/2785.4/3520.7	1537.5/4791.3/3305.4	3130.3	3305.4	0.078504	1.357e+05	5.9916e+05	0.22622	0.58948	0.41052	0.82105	0.92358	True
gRNA_13517	safe_target	449.73/1408.6/740.44	296.32/2588/804.56	740.44	804.56	0.11967	2.6546e+05	80360	0.2262	0.58762	0.41238	0.82476	0.92519	True
gRNA_6515	Kmt2d	419.02/348.51/271.06	191.92/386.45/612.66	348.51	386.45	0.14865	5485.2	28148	0.2261	0.58154	0.41846	0.83693	0.93042	True
gRNA_5021	Grin2a	1508.7/1100/1742.7	1240.1/3839.4/1404	1508.7	1404	-0.10365	1.1091e+05	2.1661e+05	0.22577	0.41069	0.58931	0.82138	0.92367	False
gRNA_12563	Trp53	2139.7/2050.2/1816.3	1920.3/1099.1/2493.8	2050.2	1920.3	-0.094419	31373	3.3215e+05	0.22576	0.41069	0.58931	0.82139	0.92367	False
gRNA_8882	Pik3cb	646.86/742.4/509.19	501.95/982.01/705.09	646.86	705.09	0.12418	14040	66577	0.22569	0.58676	0.41324	0.82648	0.92584	True
gRNA_13258	Znrf3	1392.8/1127.2/1778.7	3446.2/1465.5/1492	1392.8	1492	0.09926	1.0974e+05	1.9378e+05	0.22551	0.58889	0.41111	0.82222	0.92383	True
gRNA_7190	Mga	980.69/226.9/356.82	253.09/1254.7/323.06	356.82	323.06	-0.14299	2.0305e+05	29086	0.22547	0.41081	0.58919	0.82161	0.92379	False
gRNA_7333	Msi1	537.89/1414.9/1459.4	2144.9/1094.1/1315.1	1414.9	1315.1	-0.10546	3.8558e+05	1.9808e+05	0.22538	0.41084	0.58916	0.82168	0.92379	False
gRNA_6345	Kmt2b	735.02/1605.5/1196.8	506.17/1751.6/1286.1	1196.8	1286.1	0.1037	1.9014e+05	1.5687e+05	0.22538	0.58864	0.41136	0.82272	0.9242	True
gRNA_6188	Kmt2a	747.9/126.15/69.679	90.689/115.43/638.19	126.15	115.43	-0.12709	1.9488e+05	6852.8	0.2252	0.41091	0.58909	0.82182	0.92379	False
gRNA_11810	Sox9	1336.3/851.31/572.75	921.65/302.8/1578.3	851.31	921.65	0.1144	1.5641e+05	97599	0.22515	0.58774	0.41226	0.82451	0.92519	True
gRNA_5636	Irs1	1658.3/418.4/232.01	772.96/324.55/461.26	418.4	461.26	0.14038	7.8599e+05	36299	0.22497	0.58314	0.41686	0.83372	0.92939	True
gRNA_223	Amer1	1968.3/1212.5/3780.3	2094.3/4543.7/963.89	1968.3	2094.3	0.089455	1.9272e+06	3.138e+05	0.22488	0.58887	0.41113	0.82225	0.92383	True
gRNA_12158	Syk	1999/1571.9/1953.3	2523.5/900.03/1828.3	1953.3	1828.3	-0.095369	73770	3.1047e+05	0.2247	0.41111	0.58889	0.82221	0.92383	False
gRNA_14138	Msh2	1611.7/1673.6/2032.9	427.08/1672.9/1561.6	1673.6	1561.6	-0.099869	66487	2.503e+05	0.22449	0.41119	0.58881	0.82238	0.92389	False
gRNA_9528	Prdm14	1270.9/648.01/362.18	609.51/1447.1/705.97	648.01	705.97	0.1234	2.3486e+05	66742	0.22433	0.58624	0.41376	0.82752	0.92648	True
gRNA_13186	Zfhx3	1104.5/952.96/1476.3	1188.4/1383.5/1122.3	1104.5	1188.4	0.10558	80590	1.4027e+05	0.22411	0.58801	0.41199	0.82399	0.92499	True
gRNA_6387	Kmt2c	863.8/1333.2/951.77	1981.4/863.23/1027.3	951.77	1027.3	0.11001	76629	1.1401e+05	0.22359	0.58747	0.41253	0.82507	0.92527	True
gRNA_11830	Spen	1263/959.32/996.95	2102.7/920.11/894.35	996.95	920.11	-0.11559	36101	1.2161e+05	0.22355	0.41155	0.58845	0.8231	0.92455	False
gRNA_8923	Pik3cd	186.23/630.77/451.77	496.68/316.18/623.23	451.77	496.68	0.13645	51276	40391	0.22348	0.5833	0.4167	0.83341	0.92939	True
gRNA_9713	Ptpn11	1352.2/1964/1595	1703.1/2109.6/1278.1	1595	1703.1	0.094541	97575	2.3407e+05	0.22341	0.58819	0.41181	0.82362	0.92476	True
gRNA_13034	Wt1	1753.4/1013.8/3667.7	856.27/2671.7/1638.2	1753.4	1638.2	-0.097973	2.1059e+06	2.6708e+05	0.2234	0.41161	0.58839	0.82323	0.92456	False
gRNA_1395	Bcl2	1780.1/1881.4/1762.7	1535.4/3735.6/1663.7	1780.1	1663.7	-0.097507	5285.5	2.7278e+05	0.22336	0.41163	0.58837	0.82325	0.92456	False
gRNA_4839	Gna11	1027.2/1438.5/500.77	2115.4/618.98/948.92	1027.2	948.92	-0.1143	2.2316e+05	1.2679e+05	0.22292	0.4118	0.5882	0.8236	0.92476	False
gRNA_5563	Insr	1122.3/850.41/719	748.71/2295.3/919.87	850.41	919.87	0.11316	45609	97454	0.22253	0.58672	0.41328	0.82657	0.92585	True
gRNA_5653	Irs1	2384.4/1736.2/1407.4	2277.8/1607.7/1622.3	1736.2	1622.3	-0.09782	2.6412e+05	2.6345e+05	0.22242	0.41199	0.58801	0.82399	0.92499	False
gRNA_8372	Ntrk3	1784.1/1687.2/1621	1799/6509.4/1638.2	1687.2	1799	0.092524	6882.1	2.5314e+05	0.22224	0.58777	0.41223	0.82446	0.92519	True
gRNA_11740	Sox17	681.53/525.49/755.75	624.28/2368.9/529.92	681.53	624.28	-0.12639	14928	71597	0.22216	0.4121	0.5879	0.82419	0.92507	False
gRNA_10277	Rad21	1805.9/2298/3415	2159.7/8637.3/1579.2	2298	2159.7	-0.089535	7.45e+05	3.8941e+05	0.22187	0.41221	0.58779	0.82442	0.92519	False
gRNA_9643	Ptch1	1158/1127.2/1178.4	677/4460/1073	1158	1073	-0.10984	682.28	1.4983e+05	0.2216	0.41231	0.58769	0.82463	0.92519	False
gRNA_8304	Ntrk2	1232.3/1368.6/1421.2	1203.2/2673.3/1272.9	1368.6	1272.9	-0.10459	10673	1.8911e+05	0.22149	0.41236	0.58764	0.82471	0.92519	False
gRNA_1728	Card11	529.97/332.18/470.91	516.72/475.11/1603	470.91	516.72	0.13365	11367	42793	0.22143	0.58286	0.41714	0.83427	0.92954	True
gRNA_463	Ar	985.64/1275.2/858.36	981.76/200.75/910.19	985.64	910.19	-0.11477	50010	1.197e+05	0.22139	0.41239	0.58761	0.82479	0.92519	False
gRNA_1278	B2m	799.41/364.85/225.88	22.145/403.18/989.41	364.85	403.18	0.14373	1.0408e+05	30000	0.22128	0.58018	0.41982	0.83964	0.93165	True
gRNA_2576	Ddr2	581.48/1247/1560.5	1052.4/2300.3/1157.5	1247	1157.5	-0.10733	2.7061e+05	1.6611e+05	0.22121	0.41247	0.58753	0.82493	0.92519	False
gRNA_12018	Stat3	991.58/1249.7/1804	1753.7/1340/1068.6	1249.7	1340	0.10054	1.8693e+05	1.6662e+05	0.22115	0.58706	0.41294	0.82588	0.92576	True
gRNA_574	Arid1a	741.95/957.5/702.15	99.125/826.43/681.32	741.95	681.32	-0.12282	24022	80589	0.22033	0.41281	0.58719	0.82561	0.92572	False
gRNA_11879	Spen	564.64/635.31/446.41	533.59/501.88/515.83	564.64	515.83	-0.13018	9486.5	55095	0.22008	0.4129	0.5871	0.82581	0.92576	False
gRNA_11134	Sf3b1	807.33/1376.8/2872.2	1281.2/1458.8/861.78	1376.8	1281.2	-0.1037	1.2802e+06	1.9069e+05	0.22005	0.41291	0.58709	0.82583	0.92576	False
gRNA_510	Arid1a	1311.5/944.79/1094.2	571.55/1370.1/1176	1094.2	1176	0.10397	34781	1.3845e+05	0.21994	0.58636	0.41364	0.82727	0.92641	True
gRNA_465	Araf	989.6/1055.5/1000	1022.9/848.17/924.28	1000	924.28	-0.1135	1594.7	1.2213e+05	0.21989	0.41298	0.58702	0.82596	0.92576	False
gRNA_11913	Src	1332.3/2932.4/3152.4	3095/10613/2948	2932.4	3095	0.077841	1.3043e+06	5.4702e+05	0.21987	0.587	0.413	0.826	0.92576	True
gRNA_3993	Fanca	1207.5/1841.5/1557.4	1072.4/3171.9/1453.3	1557.4	1453.3	-0.099771	1.0156e+05	2.2643e+05	0.21964	0.41308	0.58692	0.82615	0.92584	False
gRNA_2719	Dnmt3a	3740.5/5814/4229	4438.5/5105.8/2606.5	4229	4438.5	0.069736	1.3754e+06	9.1144e+05	0.21943	0.58684	0.41316	0.82632	0.92584	True
gRNA_9393	Pole	3555.2/2347/2327	4528.1/2486/1437.5	2347	2486	0.082949	7.3011e+05	4.0103e+05	0.21943	0.5868	0.4132	0.8264	0.92584	True
gRNA_6408	Kmt2c	1368/1081.8/699.86	1240.1/1162.7/1062.5	1081.8	1162.7	0.10388	1.139e+05	1.3628e+05	0.219	0.58597	0.41403	0.82805	0.92674	True
gRNA_1044	Atm	936.11/1003.8/442.58	1009.2/458.38/1269.3	936.11	1009.2	0.10832	1.2408e+05	1.114e+05	0.21892	0.5856	0.4144	0.8288	0.92726	True
gRNA_10072	Ptprt	4137.7/5225.9/6916.6	8752.5/4983.7/3596.8	5225.9	4983.7	-0.068454	2.0214e+06	1.2244e+06	0.2189	0.41336	0.58664	0.82673	0.92595	False
gRNA_4150	Fbxw7	170.38/142.49/109.5	55.89/130.49/638.19	142.49	130.49	-0.12602	933.29	8115.9	0.21812	0.41367	0.58633	0.82733	0.92641	False
gRNA_5196	Idh2	1585.9/1886.9/6318.6	1752.6/6062.7/1768.4	1886.9	1768.4	-0.093459	9.8654e+06	2.9585e+05	0.21811	0.41367	0.58633	0.82734	0.92641	False
gRNA_5403	Inhba	789.5/1021/1391.3	944.85/523.63/1691.9	1021	944.85	-0.11175	95348	1.2573e+05	0.21784	0.41378	0.58622	0.82755	0.92648	False
gRNA_3974	Ezh2	1447.3/1142.6/1869.1	4280.3/1229.6/1545.7	1447.3	1545.7	0.094914	1.3536e+05	2.0442e+05	0.21782	0.58593	0.41407	0.82813	0.92674	True
gRNA_7862	Nkx2-1	1303.6/1411.3/1804	1819.1/1216.2/1507.9	1411.3	1507.9	0.095447	82907	1.9738e+05	0.21743	0.58575	0.41425	0.82849	0.92699	True
gRNA_12231	Tbx3	1561.2/2346.1/3692.2	1072.4/5907.1/2208.6	2346.1	2208.6	-0.087111	1.2141e+06	4.0082e+05	0.21739	0.41395	0.58605	0.82791	0.92674	False
gRNA_8109	Notch3	327.89/397.52/470.91	104.4/1524/361.79	397.52	361.79	-0.13553	5117.4	33804	0.21732	0.41398	0.58602	0.82796	0.92674	False
gRNA_4435	Flt1	2557.7/1340.5/2317.8	3454.6/1094.1/2454.2	2317.8	2454.2	0.08245	5.0633e+05	3.9409e+05	0.21724	0.58595	0.41405	0.82811	0.92674	True
gRNA_10619	Rhoa	1236.3/629.86/939.52	1133.6/1012.1/798.4	939.52	1012.1	0.10727	91971	1.1197e+05	0.21697	0.58485	0.41515	0.83031	0.9282	True
gRNA_11097	Setd2	749.88/1240.7/591.13	592.64/1033.9/811.6	749.88	811.6	0.11397	1.3304e+05	81791	0.21582	0.58362	0.41638	0.83277	0.92924	True
gRNA_6926	Map3k1	110.95/564.52/1095.7	516.72/190.71/947.16	564.52	516.72	-0.12741	2.4395e+05	55079	0.2158	0.41457	0.58543	0.82915	0.92756	False
gRNA_11387	Smarca4	771.67/568.15/316.24	619/299.45/636.43	568.15	619	0.12348	52441	55573	0.21573	0.58207	0.41793	0.83586	0.93025	True
gRNA_1946	Ccnd2	1015.4/1467.6/1032.9	771.91/1151/1110	1032.9	1110	0.10372	94604	1.2777e+05	0.21562	0.58456	0.41544	0.83089	0.92841	True
gRNA_3709	Ercc2	2888.6/1793.4/1001.5	1906.6/741.11/2264	1793.4	1906.6	0.088251	9.1322e+05	2.7562e+05	0.2156	0.58522	0.41478	0.82956	0.92779	True
gRNA_9329	Pold1	1438.3/1466.7/980.1	1535.4/5686.3/943.64	1438.3	1535.4	0.094131	1.0539e+05	2.0267e+05	0.21556	0.58505	0.41495	0.82991	0.92802	True
gRNA_5429	Inpp4a	828.14/1274.2/1326.2	298.43/4075.3/1185.7	1274.2	1185.7	-0.10381	1.0086e+05	1.7119e+05	0.21554	0.41467	0.58533	0.82935	0.92771	False
gRNA_12407	Tgfbr1	842/256.85/134.76	155.01/286.07/782.55	256.85	286.07	0.15489	1.7866e+05	18410	0.21539	0.5728	0.4272	0.8544	0.93907	True
gRNA_3259	Epha5	2055.5/847.68/1203.7	177.16/1644.5/1118.8	1203.7	1118.8	-0.1054	4.2614e+05	1.5813e+05	0.2153	0.41477	0.58523	0.82953	0.92779	False
gRNA_5559	Insr	156.51/527.31/729.72	418.65/575.49/661.08	527.31	575.49	0.12591	89229	50091	0.21528	0.58136	0.41864	0.83728	0.93046	True
gRNA_4529	Flt4	1736.5/2008.5/1422.7	3276.4/1846.9/1559.8	1736.5	1846.9	0.088875	86229	2.6352e+05	0.21507	0.58499	0.41501	0.83001	0.92806	True
gRNA_13198	Zfhx3	1448.2/2727.3/4465.6	2576.2/7710.5/1881.1	2727.3	2576.2	-0.082193	2.3288e+06	4.9442e+05	0.21496	0.4149	0.5851	0.8298	0.92798	False
gRNA_7761	Nf1	1586.9/1047.4/874.44	545.19/2062.7/970.93	1047.4	970.93	-0.1092	1.6052e+05	1.3026e+05	0.21453	0.41507	0.58493	0.83014	0.92812	False
gRNA_376	Apc	715.21/925.74/742.73	1179/567.12/803.68	742.73	803.68	0.11363	17123	80707	0.21453	0.58307	0.41693	0.83386	0.92939	True
gRNA_10458	Rb1	2254.6/1231.6/1039.1	780.35/1318.3/1340.6	1231.6	1318.3	0.098042	5.418e+05	1.6326e+05	0.21452	0.58445	0.41555	0.8311	0.92848	True
gRNA_11024	Sdha	780.59/334.9/556.67	1234.8/250.94/606.5	556.67	606.5	0.12348	49661	54016	0.21441	0.58141	0.41859	0.83718	0.93042	True
gRNA_1156	Atrx	446.76/425.66/437.98	399.66/741.11/316.01	437.98	399.66	-0.13178	114.47	38686	0.21426	0.41517	0.58483	0.83035	0.9282	False
gRNA_6330	Kmt2b	1466.1/1093.6/1268	1365.6/363.03/1180.4	1268	1180.4	-0.10317	34818	1.7002e+05	0.21397	0.41529	0.58471	0.83057	0.92829	False
gRNA_1230	Axin2	2466.6/3604.9/2478.6	2514/2178.2/2338	2478.6	2338	-0.084225	6.3439e+05	4.3272e+05	0.21388	0.41532	0.58468	0.83064	0.92829	False
gRNA_5221	Igf1	1287.8/2141/2454.1	4991.1/2014.2/1050.2	2141	2014.2	-0.088026	4.1301e+05	3.5282e+05	0.21368	0.4154	0.5846	0.83079	0.92839	False
gRNA_4486	Flt4	423.97/206.02/398.93	1348.7/438.31/308.09	398.93	438.31	0.13547	18921	33971	0.21363	0.57816	0.42184	0.84367	0.93353	True
gRNA_4779	Gata3	1365/1419.5/2758.1	2713.3/824.75/1324.8	1419.5	1324.8	-0.099502	8.9742e+05	1.9897e+05	0.21332	0.41554	0.58446	0.83107	0.92848	False
gRNA_2054	Cdk12	1018.3/2534.9/1771.8	2067.9/1120.9/1882.9	1771.8	1882.9	0.087642	5.7501e+05	2.7102e+05	0.21329	0.58431	0.41569	0.83138	0.92865	True
gRNA_7107	Men1	1172.9/653.46/1488.5	1090.4/692.59/1378.5	1172.9	1090.4	-0.10511	1.8471e+05	1.5251e+05	0.21322	0.41558	0.58442	0.83116	0.92848	False
gRNA_13346	safe_target	1545.3/1984/1670	1092.5/1965.7/1776.4	1670	1776.4	0.089027	57062	2.4956e+05	0.21292	0.58413	0.41587	0.83174	0.92868	True
gRNA_11276	Smad3	1057/423.84/943.35	1692.5/854.87/873.22	943.35	873.22	-0.11132	1.414e+05	1.126e+05	0.21269	0.41579	0.58421	0.83157	0.92868	False
gRNA_7577	Ncor1	1473/1583.7/1471.7	1376.2/8015/1269.3	1473	1376.2	-0.098061	6130.5	2.0951e+05	0.21258	0.41583	0.58417	0.83165	0.92868	False
gRNA_5190	Idh1	616.15/931.18/1273.4	136.03/1281.5/861.78	931.18	861.78	-0.11162	1.0817e+05	1.1058e+05	0.21253	0.41585	0.58415	0.83169	0.92868	False
gRNA_9653	Ptch1	1997/2361.5/1395.1	1877/2296.9/1611.8	1997	1877	-0.089347	2.4758e+05	3.202e+05	0.21235	0.41592	0.58408	0.83183	0.92868	False
gRNA_12038	Stat5a	927.2/738.77/1981.6	997.58/1162.7/904.91	927.2	997.58	0.10545	5.7369e+05	1.0993e+05	0.21228	0.58298	0.41702	0.83404	0.9295	True
gRNA_1722	Card11	842/516.42/697.56	1502.7/639.06/755.26	697.56	755.26	0.11451	26839	73953	0.2122	0.58187	0.41813	0.83626	0.93025	True
gRNA_12008	Stat3	2119.9/1288.8/1226.7	1377.2/480.13/1420.7	1288.8	1377.2	0.095679	3.4729e+05	1.7391e+05	0.21206	0.58356	0.41644	0.83289	0.92924	True
gRNA_3757	Ercc4	964.84/418.4/385.15	561.01/249.27/382.03	418.4	382.03	-0.13084	1.4985e+05	36299	0.21183	0.41612	0.58388	0.83224	0.92905	False
gRNA_7597	Ncor1	608.22/733.33/822.37	960.67/792.97/675.16	733.33	792.97	0.11266	11790	79287	0.2118	0.58195	0.41805	0.83611	0.93025	True
gRNA_1416	Bcl6	2063.4/2389.7/2018.4	1211.6/2961.1/1941	2063.4	1941	-0.0882	54236	3.3513e+05	0.21175	0.41615	0.58385	0.8323	0.92905	False
gRNA_4108	Fbxw7	603.27/269.55/300.16	332.17/327.89/575.69	300.16	332.17	0.14576	46408	22866	0.21174	0.5738	0.4262	0.85241	0.93766	True
gRNA_13532	safe_target	1403.7/3707.5/4276.5	1675.6/3523.2/4947.1	3707.5	3523.2	-0.073538	2.8156e+06	7.5862e+05	0.21161	0.41621	0.58379	0.83241	0.9291	False
gRNA_2742	Dnmt3a	732.05/1241.6/790.21	1705.2/629.02/852.97	790.21	852.97	0.11013	1.0356e+05	87981	0.2116	0.58218	0.41782	0.83564	0.93011	True
gRNA_5521	Inppl1	1209.5/1789.8/1137.1	678.06/1264.7/1125.9	1209.5	1125.9	-0.10332	1.7096e+05	1.5919e+05	0.2115	0.41625	0.58375	0.8325	0.92912	False
gRNA_3609	Erbb4	521.05/1021.9/1392.1	948.02/1105.8/944.52	1021.9	948.02	-0.10822	1.9394e+05	1.2588e+05	0.21133	0.41632	0.58368	0.83263	0.92919	False
gRNA_4540	Flt4	726.1/573.59/1235.8	3529.5/585.52/785.19	726.1	785.19	0.11272	1.4155e+05	78202	0.2113	0.5817	0.4183	0.83659	0.93025	True
gRNA_9951	Ptprs	984.65/1269.7/689.9	1057.7/1974.1/920.75	984.65	1057.7	0.10313	84068	1.1953e+05	0.21125	0.58274	0.41726	0.83453	0.92965	True
gRNA_6229	Kmt2b	1118.4/1372.3/977.04	2899.9/803.01/1039.6	1118.4	1039.6	-0.1053	42218	1.4273e+05	0.21085	0.4165	0.5835	0.83301	0.92929	False
gRNA_3492	Erbb2	1742.5/1780.7/2787.2	3340.7/1465.5/1890.8	1780.7	1890.8	0.086524	5.0724e+05	2.729e+05	0.2108	0.58334	0.41666	0.83331	0.92939	True
gRNA_4692	Fyn	3378.9/1841.5/1296.3	2162.8/1413.6/1954.2	1841.5	1954.2	0.085648	1.3304e+06	2.8598e+05	0.21073	0.58333	0.41667	0.83333	0.92939	True
gRNA_7388	Mtor	1009.4/637.12/474.74	529.37/690.92/1783.4	637.12	690.92	0.11677	82485	65186	0.2107	0.5808	0.4192	0.83839	0.93148	True
gRNA_6193	Kmt2a	1961.4/1886/1453.3	2208.2/1771.6/1132	1886	1771.6	-0.090172	96436	2.9565e+05	0.21066	0.41658	0.58342	0.83316	0.92938	False
gRNA_1311	Bap1	2246.7/1503/1165.4	784.56/2855.7/1405.8	1503	1405.8	-0.09637	3.3352e+05	2.1547e+05	0.21026	0.41673	0.58327	0.83347	0.92939	False
gRNA_5987	Kdr	1260/833.16/780.25	525.15/938.51/897.87	833.16	897.87	0.10778	92510	94712	0.21025	0.58185	0.41815	0.83631	0.93025	True
