sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_13005	Vhl	204.33/93.513/120.86	147.8/104.08/34.789/687.89	120.86	125.94	0.05895	3857.8	12034	0.046328	0.44313	0.55687	0.88626	0.99793	True
gRNA_1095	Atr	358.68/424.35/546.41	391.98/372.13/569.05/489.99	424.35	440.99	0.05534	9606.1	1.3967e+05	0.044506	0.4469	0.5531	0.89381	0.99793	True
gRNA_4550	Foxa1	429.24/547.62/364.03	403.23/462.25/673.41/429.66	429.24	445.96	0.054999	9133	1.4283e+05	0.044236	0.44682	0.55318	0.89364	0.99793	True
gRNA_1548	Braf	233.73/509.36/744.91	282.74/553.54/504.44/644.5	509.36	528.99	0.054433	65728	1.9958e+05	0.043926	0.44726	0.55274	0.89452	0.99793	True
gRNA_6472	Kmt2d	99.96/69.427/34.426	57.834/220.95/70.82/73.022	69.427	71.921	0.050216	1078.7	4094.7	0.038983	0.43736	0.56264	0.87472	0.99793	True
gRNA_8808	Pik3ca	549.78/611.38/508.33	637.78/755.3/498.23/295.26	549.78	568	0.046959	2756.4	2.3172e+05	0.037856	0.44475	0.55525	0.88949	0.99793	True
gRNA_830	Arid2	351.33/554/859.91	710.07/559.93/583.96/496.34	554	571.95	0.04592	67328	2.352e+05	0.037011	0.44439	0.55561	0.88877	0.99793	True
gRNA_4459	Flt3	333.69/573.12/647.49	700.43/327.35/480.83/1031.8	573.12	590.63	0.043336	31430	2.5134e+05	0.034921	0.44355	0.55645	0.88709	0.99793	True
gRNA_3842	Esr1	1236.3/608.55/572.78	718.1/534.93/884.63/503.74	608.55	626.52	0.041919	1.9766e+05	2.8262e+05	0.033804	0.44324	0.55676	0.88648	0.99793	True
gRNA_6487	Kmt2d	279.3/189.86/106.21	587.98/240.72/150.34/138.64	189.86	195.53	0.04222	7498.7	29033	0.033265	0.43887	0.56113	0.87775	0.99793	True
gRNA_4247	Fgfr2	1293.6/952.84/2010.6	1606.5/1308.8/1314.5/1344	1293.6	1329.3	0.03922	3.151e+05	1.2354e+06	0.032098	0.44495	0.55505	0.8899	0.99793	True
gRNA_11018	Sdha	839.37/687.89/936.08	888.39/833.8/836.18/1663.6	839.37	862.28	0.03881	16150	5.3007e+05	0.031473	0.44325	0.55675	0.8865	0.99793	True
gRNA_6849	Map2k2	823.2/616.34/865.03	1243.4/616.92/1013.8/677.3	823.2	845.58	0.038648	22271	5.1028e+05	0.031326	0.44312	0.55688	0.88624	0.99793	True
gRNA_1817	Card11	1399.4/522.12/730.99	489.98/789.61/708.2/1023.4	730.99	748.9	0.034874	2.4522e+05	4.0449e+05	0.02816	0.44128	0.55872	0.88256	0.99793	True
gRNA_5319	Ikzf1	1193.6/767.23/746.38	711.67/1626.3/561.59/848.75	767.23	780.21	0.024165	91128	4.4464e+05	0.01946	0.43748	0.56252	0.87495	0.99793	True
gRNA_11454	Smarca4	354.27/640.42/546.41	612.07/497.72/470.89/800.07	546.41	554.9	0.02218	22879	2.2895e+05	0.017725	0.43553	0.56447	0.87107	0.99793	True
gRNA_2784	Dnmt3a	186.69/395.31/94.487	131.73/222.11/172.7/206.37	186.69	189.53	0.0217	26011	28094	0.01697	0.43132	0.56868	0.86263	0.99793	True
gRNA_11325	Smad4	448.35/365.55/197.76	358.25/284.91/911.97/382.04	365.55	370.14	0.017962	17504	1.0435e+05	0.014216	0.43252	0.56748	0.86505	0.99793	True
gRNA_11671	Socs1	376.32/436.4/194.1	1092.4/363.99/396.35/144.99	376.32	380.17	0.014631	18406	1.1044e+05	0.011573	0.43142	0.56858	0.86283	0.99793	True
gRNA_8804	Pik3ca	496.86/401.68/498.07	348.61/447.13/556.62/695.3	496.86	501.88	0.01447	4530.1	1.9012e+05	0.01151	0.43236	0.56764	0.86473	0.99793	True
gRNA_5561	Insr	157.29/485.99/528.1	464.28/620.99/447.29/517.5	485.99	490.89	0.014453	54908	1.8207e+05	0.011491	0.43228	0.56772	0.86456	0.99793	True
gRNA_1047	Atm	97.02/228.82/217.54	281.14/125.01/157.79/431.78	217.54	219.46	0.012644	7326.3	37865	0.0098861	0.42864	0.57136	0.85728	0.99793	True
gRNA_7188	Mga	446.88/542.66/476.83	661.87/432.6/529.29/378.87	476.83	480.94	0.012361	2615.3	1.7542e+05	0.0098168	0.43145	0.56855	0.86289	0.99793	True
gRNA_2694	Dnmt3a	1015.8/690.72/1152.9	1150.2/733.79/1151.8/898.49	1015.8	1024.4	0.012148	62228	7.6981e+05	0.0097995	0.43402	0.56598	0.86803	0.99793	True
gRNA_12624	Trp53	977.55/493.07/538.36	425.72/540.75/542.96/1598	538.36	541.85	0.0093135	97470	2.224e+05	0.0074072	0.43077	0.56923	0.86154	0.99793	True
gRNA_3570	Erbb3	342.51/447.73/325.21	245.79/491.9/188.85/442.36	342.51	344.08	0.0065751	5685.3	91886	0.0051765	0.42815	0.57185	0.8563	0.99793	True
gRNA_11319	Smad4	612.99/609.96/503.93	1103.7/323.28/648.56/576.77	609.96	612.67	0.0063703	5625.8	2.839e+05	0.0050743	0.43013	0.56987	0.86027	0.99793	True
gRNA_6912	Map3k1	1026.1/597.92/822.55	649.02/833.21/1139.3/819.11	822.55	826.16	0.0063146	45937	5.095e+05	0.005061	0.43115	0.56885	0.8623	0.99793	True
gRNA_4460	Flt3	196.98/448.44/610.87	464.28/614.01/380.19/436.01	448.44	450.15	0.0054658	44808	1.5559e+05	0.004325	0.42872	0.57128	0.85744	0.99793	True
gRNA_4894	Gnb1	915.81/620.59/1117.7	1935.8/861.12/533.02/974.68	915.81	917.9	0.0032921	63964	6.286e+05	0.0026418	0.43041	0.56959	0.86082	0.99793	True
gRNA_12394	Tgfbr1	296.94/383.97/410.18	356.64/411.66/287.01/577.83	383.97	384.15	0.00067848	4130.6	1.1488e+05	0.00053429	0.42643	0.57357	0.85287	0.99793	True
