sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_12695	Trp63	2633.7/3357.4/4444	2240.3/6435.2/2988.9	3357.4	2988.9	-0.16772	8.5223e+05	6.65e+05	0.45203	0.32562	0.67438	0.65125	0.82509	False
gRNA_10728	Rnf43	189.43/590.01/781.73	637.03/482.98/288.62	590.01	482.98	-0.28822	98611	59985	0.45191	0.32567	0.67433	0.65134	0.82512	False
gRNA_12737	Trp63	1819.3/1929.7/1464	2831.4/362.24/2060.3	1819.3	2060.3	0.17934	69214	2.8478e+05	0.45152	0.67409	0.32591	0.65183	0.82516	True
gRNA_1610	Brd4	2326.8/1853.5/2032	1772.3/838.92/2612.4	2032	1772.3	-0.19721	59378	3.3187e+05	0.45128	0.32589	0.67411	0.65178	0.82516	False
gRNA_13024	Wt1	662.49/664.33/3458.7	547.47/164.84/649.11	664.33	547.47	-0.27866	3.9043e+06	70678	0.4512	0.32592	0.67408	0.65185	0.82516	False
gRNA_11001	Sdha	2867.7/2358.2/2365.4	2076.8/1902.5/2710.5	2365.4	2076.8	-0.18763	1.262e+05	4.0952e+05	0.45117	0.32593	0.67407	0.65187	0.82516	False
gRNA_11752	Sox2	301.87/428.51/188.05	200.4/1342.9/239.56	301.87	239.56	-0.33226	14497	23759	0.45063	0.32613	0.67387	0.65225	0.82551	False
gRNA_13348	safe_target	422.41/460.63/197.37	150.02/340.19/343.38	422.41	340.19	-0.31149	26051	37796	0.45062	0.32613	0.67387	0.65226	0.82551	False
gRNA_13343	safe_target	3.0389/10.093/137.54	16.794/7.3497/29.66	10.093	16.794	0.68165	8146.3	221.14	0.45055	0.5659	0.4341	0.86819	0.94126	True
gRNA_4998	Grin2a	525.73/1365.4/1248	2113.7/1433.2/447.19	1248	1433.2	0.1995	2.677e+05	1.6904e+05	0.45051	0.67344	0.32656	0.65313	0.82589	True
gRNA_9657	Ptch1	672.62/409.24/380.76	329.15/194.24/347.94	409.24	329.15	-0.31334	35088	36178	0.45025	0.32626	0.67374	0.65253	0.82573	False
gRNA_4544	Flt4	1126.4/942.36/524.52	572.1/2497.9/791.7	942.36	791.7	-0.25103	1.0424e+05	1.1462e+05	0.45002	0.32635	0.67365	0.6527	0.82574	False
gRNA_7307	Msh3	508.51/849.68/632.53	462.38/549.13/520.2	632.53	520.2	-0.28159	31268	66044	0.45001	0.32635	0.67365	0.6527	0.82574	False
gRNA_1286	Babam1	2802.9/1685.6/1634.2	1913.3/2428.6/950.27	1685.6	1913.3	0.18273	6.255e+05	2.5623e+05	0.44991	0.67347	0.32653	0.65306	0.82589	True
gRNA_8435	Nup93	1591.4/1870/1565.8	1223.7/1810.1/1977	1591.4	1810.1	0.1857	39152	2.3663e+05	0.44969	0.67336	0.32664	0.65329	0.82601	True
gRNA_985	Asxl2	978.53/890.06/571.14	745.63/1540.3/487.11	890.06	745.63	-0.25512	54767	1.0591e+05	0.44959	0.3265	0.6735	0.653	0.82589	False
gRNA_930	Asxl1	1136.6/1303.9/2088	2157.4/591.13/1494.4	1303.9	1494.4	0.19663	3.214e+05	1.7961e+05	0.44959	0.67315	0.32685	0.65369	0.82621	True
gRNA_5867	Kdm5c	49.636/285.37/1474.1	226.15/251.99/88.981	285.37	226.15	-0.33421	7.3432e+05	21984	0.44951	0.32653	0.67347	0.65306	0.82589	False
gRNA_4526	Flt4	910.66/1187.4/1157.1	1363.6/934.46/1332.4	1157.1	1332.4	0.20345	30812	1.5225e+05	0.44948	0.67296	0.32704	0.65407	0.82653	True
gRNA_12856	Tsc2	457.86/849.68/3980.1	1782.4/971.21/991.34	849.68	991.34	0.22221	4.9766e+06	99328	0.44947	0.6723	0.3277	0.65539	0.82725	True
gRNA_6304	Kmt2b	316.05/545.96/453.03	1031.1/366.44/257.82	453.03	366.44	-0.30529	13700	41634	0.44889	0.32675	0.67325	0.65351	0.82617	False
gRNA_6732	Lats1	1640/1491.1/1206	1283/1646.3/1205.8	1491.1	1283	-0.21665	51722	2.1624e+05	0.44865	0.32684	0.67316	0.65368	0.82621	False
gRNA_3412	Ephb1	153.97/231.23/114.23	99.642/197.39/636.56	153.97	197.39	0.35635	3774.3	9378.7	0.44835	0.65368	0.34632	0.69264	0.84941	True
gRNA_8880	Pik3cb	799.24/537.7/404.07	438.87/387.44/1858.3	537.7	438.87	-0.29241	43128	52761	0.44814	0.32702	0.67298	0.65405	0.82653	False
gRNA_5419	Inhba	1061.6/1328.7/916.16	1260.6/495.58/1226.3	1061.6	1226.3	0.20794	46238	1.3515e+05	0.44812	0.67233	0.32767	0.65534	0.82725	True
gRNA_11717	Sox17	704.02/1037.8/515.19	941.56/353.84/582.94	704.02	582.94	-0.27184	73528	76582	0.44771	0.32718	0.67282	0.65436	0.82674	False
gRNA_3376	Epha7	1173/984.57/909.94	1074.8/1614.8/1140.8	984.57	1140.8	0.21226	20542	1.2178e+05	0.44764	0.67201	0.32799	0.65598	0.82768	True
gRNA_11811	Sox9	2043.2/1254.3/1935.7	5000/2185/1445.4	1935.7	2185	0.17469	2.3789e+05	3.1029e+05	0.44753	0.67267	0.32733	0.65466	0.82703	True
gRNA_14073	Idh1	856.98/1138.7/1231.6	1391.6/1311.4/768.89	1138.7	1311.4	0.20352	44008	1.4892e+05	0.44746	0.67221	0.32779	0.65558	0.82741	True
gRNA_7536	Myod1	1789.9/1456.2/1550.2	2937.7/1763.9/1706.6	1550.2	1763.9	0.18618	33145	2.2821e+05	0.44731	0.67248	0.32752	0.65504	0.82725	True
gRNA_12888	Tsc2	52.675/339.51/4123.9	414.24/153.29/660.51	339.51	414.24	0.28627	7.2019e+06	27947	0.44705	0.66551	0.33449	0.66898	0.83526	True
gRNA_14056	Hist1h3a	756.69/1220.4/3826.3	3133.7/500.83/1040.4	1220.4	1040.4	-0.23001	3.5028e+06	1.639e+05	0.447	0.32744	0.67256	0.65488	0.82715	False
gRNA_4054	Fat1	420.38/1226.8/888.96	745.63/274.04/2709.4	888.96	745.63	-0.25335	1.6685e+05	1.0573e+05	0.44661	0.32758	0.67242	0.65516	0.82725	False
gRNA_1092	Atr	2033/1040.5/662.84	1202.4/674.07/1275.4	1040.5	1202.4	0.20842	5.6386e+05	1.3146e+05	0.44647	0.6717	0.3283	0.65661	0.82801	True
gRNA_13404	safe_target	310.98/803.8/485.67	619.12/269.84/394.71	485.67	394.71	-0.29849	65863	45836	0.44643	0.32764	0.67236	0.65529	0.82725	False
gRNA_6968	Mapk3	1040.3/573.49/603.78	1174.4/191.09/496.24	603.78	496.24	-0.28247	95744	61930	0.44629	0.32769	0.67231	0.65538	0.82725	False
gRNA_12518	Trp53	694.9/479.9/3379.5	1202.4/575.38/135.75	694.9	575.38	-0.27187	3.6265e+06	75214	0.44629	0.32769	0.67231	0.65539	0.82725	False
gRNA_9658	Ptch1	2318.7/2392.1/2392.6	4845.5/2382.4/2679.7	2392.1	2679.7	0.1637	2697.1	4.1594e+05	0.44587	0.67212	0.32788	0.65576	0.82756	True
gRNA_6492	Kmt2d	1264.2/2031.5/2698.8	1788/312.89/1775.1	2031.5	1775.1	-0.1946	5.17e+05	3.3176e+05	0.44567	0.32792	0.67208	0.65583	0.82757	False
gRNA_6603	Kmt2d	934.98/1102.9/922.38	1245/523.93/1084.9	934.98	1084.9	0.21433	14185	1.1338e+05	0.44521	0.67101	0.32899	0.65798	0.82861	True
gRNA_11039	Sdhb	1567.1/1312.1/689.26	918.05/1123.5/1297.1	1312.1	1123.5	-0.2238	2.2649e+05	1.8119e+05	0.44519	0.32809	0.67191	0.65618	0.82774	False
gRNA_11299	Smad4	5013.2/3608.9/3318.8	5225/1622.2/3227.3	3608.9	3227.3	-0.16118	1.0282e+06	7.3492e+05	0.44514	0.32811	0.67189	0.65622	0.82774	False
gRNA_13195	Zfhx3	925.86/935.02/1081.7	1084.9/2816/819.08	935.02	1084.9	0.21423	10796	1.1339e+05	0.445	0.67094	0.32906	0.65813	0.82861	True
gRNA_11911	Src	469.01/1112.1/547.05	650.47/1230.6/493.96	547.05	650.47	0.24938	1.6269e+05	54033	0.44489	0.66872	0.33128	0.66256	0.83131	True
gRNA_12404	Tgfbr1	1548.8/2042.5/1331.9	1315.5/2493.7/1337	1548.8	1337	-0.21204	1.4541e+05	2.2792e+05	0.44482	0.32822	0.67178	0.65645	0.82795	False
gRNA_11408	Smarca4	524.72/532.2/191.16	141.07/723.42/625.15	524.72	625.15	0.25221	55660	51008	0.44467	0.66838	0.33162	0.66325	0.83153	True
gRNA_13447	safe_target	1297.6/1082.7/576.58	269.82/2050.6/918.33	1082.7	918.33	-0.23738	1.5119e+05	1.3889e+05	0.44459	0.32831	0.67169	0.65662	0.82801	False
gRNA_11955	Stag2	3516/2640.8/1632.6	1997.3/3649.7/2947.8	2640.8	2947.8	0.15859	8.9124e+05	4.7696e+05	0.44449	0.67163	0.32837	0.65673	0.82806	True
gRNA_10480	Rbm10	2335.9/4879.7/3437	5686.3/2957.7/3068.7	3437	3068.7	-0.16345	1.6469e+06	6.8691e+05	0.44436	0.32839	0.67161	0.65678	0.82806	False
gRNA_7159	Met	497.37/1032.3/660.51	778.1/351.74/2751.6	660.51	778.1	0.23605	82415	70116	0.4441	0.66943	0.33057	0.66114	0.83067	True
gRNA_4663	Foxp1	396.07/433.1/173.29	415.36/319.19/167.7	396.07	319.19	-0.31049	25503	34579	0.44408	0.32849	0.67151	0.65699	0.82816	False
gRNA_10885	Rras	1460.7/1679.2/1020.3	2076.8/1664.2/1050.7	1460.7	1664.2	0.18803	1.2085e+05	2.1017e+05	0.44384	0.67118	0.32882	0.65763	0.82861	True
gRNA_14061	Hist1h3g	529.79/796.46/1012.5	665.02/57.748/1300.5	796.46	665.02	-0.25984	58898	90829	0.44375	0.32861	0.67139	0.65722	0.82838	False
gRNA_14314	Rnf43	1210.5/1467.2/3283.9	1813.7/551.23/1671.2	1467.2	1671.2	0.18772	1.6831e+06	2.1147e+05	0.44368	0.67113	0.32887	0.65774	0.82861	True
gRNA_13540	safe_target	141.82/273.44/88.586	67.174/111.3/168.84	141.82	111.3	-0.34686	10079	8372.6	0.44354	0.32869	0.67131	0.65737	0.82845	False
gRNA_10838	Rps6kb2	2169.8/1846.2/1471.8	947.16/2085.2/2378.5	1846.2	2085.2	0.17557	1.2246e+05	2.9062e+05	0.44341	0.67117	0.32883	0.65767	0.82861	True
gRNA_2377	Csf1r	1470.8/1158.9/3048.4	1674.9/436.78/2126.4	1470.8	1674.9	0.1873	1.293e+06	2.1219e+05	0.44294	0.67086	0.32914	0.65827	0.82865	True
gRNA_8549	Pbrm1	1090/324.82/268.86	259.74/203.69/558.98	324.82	259.74	-0.32148	2.9428e+05	26291	0.44291	0.32891	0.67109	0.65783	0.82861	False
gRNA_7601	Ncor1	1450.6/2080.2/1917.8	2425/2162.9/1537.8	1917.8	2162.9	0.17344	1.2233e+05	3.0633e+05	0.44287	0.67098	0.32902	0.65803	0.82861	True
gRNA_2782	Dnmt3a	1429.3/2222.4/1659.8	515/1438.4/1573.1	1659.8	1438.4	-0.20638	1.8481e+05	2.5082e+05	0.44286	0.32893	0.67107	0.65786	0.82861	False
gRNA_4085	Fat1	715.16/621.2/278.19	378.41/1330.3/512.21	621.2	512.21	-0.27784	63243	64414	0.44275	0.32897	0.67103	0.65795	0.82861	False
gRNA_7043	Med12	1393.9/669.84/467.02	788.18/207.89/1461.3	669.84	788.18	0.23439	2.8267e+05	71489	0.4426	0.66895	0.33105	0.66211	0.83129	True
gRNA_6952	Map3k13	532.82/432.18/529.96	1019.9/158.54/433.5	529.96	433.5	-0.28925	4784.3	51713	0.44246	0.32908	0.67092	0.65816	0.82861	False
gRNA_8271	Ntrk1	393.03/748.75/620.1	732.2/425.23/839.62	620.1	732.2	0.23938	34055	64256	0.44223	0.66845	0.33155	0.66311	0.83145	True
gRNA_2096	Cdk8	1280.4/1893.9/1568.9	1259.5/3721.1/1356.4	1568.9	1356.4	-0.20983	94427	2.3201e+05	0.44222	0.32916	0.67084	0.65833	0.82865	False
gRNA_5196	Idh2	1621.8/1907.7/6412.3	1866.3/2151.4/3083.5	1907.7	2151.4	0.17337	1.0187e+07	3.0409e+05	0.44194	0.67065	0.32935	0.65871	0.82899	True
gRNA_6524	Kmt2d	592.59/1542.5/807.37	806.09/941.81/973.09	807.37	941.81	0.22195	2.9324e+05	92554	0.44191	0.66941	0.33059	0.66118	0.83067	True
gRNA_12135	Stk40	661.47/607.44/861.77	336.99/1487.8/547.58	661.47	547.58	-0.27217	21519	70258	0.44132	0.32949	0.67051	0.65898	0.82923	False
gRNA_13254	Zfhx3	2095.8/1211.2/1014.1	1034.5/276.14/4211.8	1211.2	1034.5	-0.22734	4.1072e+05	1.622e+05	0.44126	0.32951	0.67049	0.65902	0.82923	False
gRNA_4851	Gna11	1822.3/1568.2/3482	2222.3/1702/2058	1822.3	2058	0.17534	1.4096e+06	2.8544e+05	0.44104	0.6703	0.3297	0.6594	0.82954	True
gRNA_12031	Stat5a	1255.1/1059.8/1082.5	624.72/952.31/919.47	1082.5	919.47	-0.23519	15156	1.3884e+05	0.4408	0.32968	0.67032	0.65936	0.82954	False
gRNA_2303	Crebbp	739.47/846.01/1034.3	1442/600.58/984.5	846.01	984.5	0.21847	23397	98735	0.44072	0.66912	0.33088	0.66177	0.8311	True
gRNA_8365	Ntrk3	2295.4/1414.9/1650.5	2026.4/1431.1/987.92	1650.5	1431.1	-0.20564	2.357e+05	2.4888e+05	0.44065	0.32973	0.67027	0.65947	0.82955	False
gRNA_7762	Nf1	1264.2/2232.5/1682.3	1277.4/2380.3/1460.2	1682.3	1460.2	-0.20418	2.3875e+05	2.5555e+05	0.44025	0.32988	0.67012	0.65975	0.82975	False
gRNA_568	Arid1a	393.03/539.54/442.15	387.37/717.12/530.46	442.15	530.46	0.26217	5948.5	40259	0.44015	0.66548	0.33452	0.66905	0.83526	True
gRNA_9653	Ptch1	2042.2/2387.6/1415.8	2732.9/1788.1/590.93	2042.2	1788.1	-0.19158	2.558e+05	3.3416e+05	0.43991	0.33	0.67	0.66	0.82999	False
gRNA_5567	Insr	1447.5/661.58/627.87	778.1/1002.7/377.6	661.58	778.1	0.23372	3.0944e+05	70273	0.43955	0.66778	0.33222	0.66444	0.83227	True
gRNA_12644	Trp53bp1	2763.4/1614/2086.4	1865.2/3231.8/2344.3	2086.4	2344.3	0.16805	3.4072e+05	3.4423e+05	0.43955	0.66981	0.33019	0.66039	0.83033	True
gRNA_329	Apc	216.78/501.92/434.38	270.94/698.22/352.5	434.38	352.5	-0.30056	25956	39284	0.43922	0.33025	0.66975	0.6605	0.83033	False
gRNA_2348	Csde1	351.5/384.47/4377.2	2102.6/199.49/310.29	384.47	310.29	-0.30834	7.9716e+06	33186	0.43913	0.33028	0.66972	0.66056	0.83033	False
gRNA_1694	Btk	872.17/271.61/155.41	69.413/216.29/238.42	271.61	216.29	-0.32718	1.8709e+05	20533	0.43905	0.33031	0.66969	0.66062	0.83033	False
gRNA_605	Arid1a	218.8/673.51/1058.4	558.67/185.84/1841.2	673.51	558.67	-0.26927	1.7744e+05	72031	0.43905	0.33031	0.66969	0.66063	0.83033	False
gRNA_10730	Rnf43	664.51/1086.4/524.52	550.83/1073.1/476.85	664.51	550.83	-0.27024	98802	70705	0.43902	0.33033	0.66967	0.66065	0.83033	False
gRNA_5752	Jak1	1175.1/584.5/400.97	316.84/1006.9/691.31	584.5	691.31	0.24175	1.9122e+05	59213	0.43895	0.66694	0.33306	0.66613	0.83328	True
gRNA_1180	Axin1	1362.5/481.73/209.81	392.97/1343.9/260.1	481.73	392.97	-0.29314	4.248e+05	45323	0.43868	0.33045	0.66955	0.66089	0.83047	False
gRNA_9764	Ptprd	566.25/463.38/1832.3	465.74/589.03/296.6	566.25	465.74	-0.28137	8.0676e+05	56672	0.43821	0.33062	0.66938	0.66124	0.83067	False
gRNA_12020	Stat3	761.76/1013.9/644.96	976.26/688.77/889.81	761.76	889.81	0.2239	38616	85401	0.43819	0.66786	0.33214	0.66429	0.83221	True
gRNA_11464	Smarca4	1644.1/704.7/881.97	742.27/896.67/409.54	881.97	742.27	-0.24847	3.061e+05	1.0459e+05	0.43785	0.33075	0.66925	0.66149	0.83091	False
gRNA_6982	Mapkap1	3910.1/3244.6/4363.2	2662.3/4472.8/3513.6	3910.1	3513.6	-0.1542	3.2412e+05	8.2118e+05	0.43753	0.33086	0.66914	0.66173	0.8311	False
gRNA_6665	Kmt2d	1908.4/2127.9/2459.4	2388/984.86/2411.6	2127.9	2388	0.16634	79034	3.5373e+05	0.43743	0.66904	0.33096	0.66191	0.83121	True
gRNA_7986	Notch1	1143.6/1271.8/1202.9	1378.2/1363.9/1793.3	1202.9	1378.2	0.19611	4127.1	1.6066e+05	0.43733	0.66862	0.33138	0.66276	0.83143	True
gRNA_3020	Egfr	1826.4/2220.6/1826.1	1704/1592.8/1508.1	1826.4	1592.8	-0.19733	77682	2.8631e+05	0.43717	0.33099	0.66901	0.66199	0.83122	False
gRNA_2217	Crebbp	3027.8/1717.7/896.73	399.69/1494.1/1558.3	1717.7	1494.1	-0.2011	1.1951e+06	2.6301e+05	0.43679	0.33113	0.66887	0.66226	0.83131	False
gRNA_5087	Hgf	391.01/497.33/435.16	101.88/1131.9/353.64	435.16	353.64	-0.29848	2907.3	39381	0.43673	0.33115	0.66885	0.6623	0.83131	False
gRNA_10709	Rnf43	3286.1/2113.2/1998.6	2494.4/1700.9/1854.9	2113.2	1854.9	-0.18798	6.944e+05	3.5036e+05	0.43669	0.33117	0.66883	0.66234	0.83131	False
gRNA_6071	Keap1	804.3/973.56/1328.8	824/149.09/1746.5	973.56	824	-0.24035	77416	1.199e+05	0.43645	0.33126	0.66874	0.66251	0.83131	False
gRNA_10409	Rasa1	660.46/259.68/161.63	178.01/206.84/671.92	259.68	206.84	-0.32677	85120	19298	0.43644	0.33126	0.66874	0.66252	0.83131	False
gRNA_4911	Grem1	1684.6/729.48/1234	1056.9/3227.6/764.32	1234	1056.9	-0.22332	2.2878e+05	1.6643e+05	0.43643	0.33126	0.66874	0.66253	0.83131	False
gRNA_7543	Myod1	2185/2143.5/2178.1	2441.8/2364.5/2761.8	2178.1	2441.8	0.16478	623.53	3.6534e+05	0.43622	0.66861	0.33139	0.66278	0.83143	True
gRNA_12854	Tsc2	2945.7/1392/1985.4	1079.3/2929.4/1738.6	1985.4	1738.6	-0.19144	6.3719e+05	3.2138e+05	0.43586	0.33147	0.66853	0.66294	0.83145	False
gRNA_12042	Stat5a	684.77/365.2/370.66	1670.4/299.24/181.38	370.66	299.24	-0.30788	49348	31551	0.43586	0.33147	0.66853	0.66294	0.83145	False
gRNA_3554	Erbb3	3477.5/3237.2/2581.4	3583.7/4815.1/3358.5	3237.2	3583.7	0.14666	2.4393e+05	6.3227e+05	0.43577	0.66849	0.33151	0.66302	0.83145	True
gRNA_8356	Ntrk3	1876/2352.7/2675.4	4162.6/1727.2/2075.1	2352.7	2075.1	-0.18106	1.6569e+05	4.0648e+05	0.43562	0.33155	0.66845	0.66311	0.83145	False
gRNA_12040	Stat5a	425.45/855.19/346.57	333.63/801.12/345.66	425.45	345.66	-0.29886	95449	38172	0.43535	0.33165	0.66835	0.66331	0.83153	False
gRNA_9491	Prdm1	1829.4/1510.3/1378.5	3395.7/1466.8/1714.6	1510.3	1714.6	0.18288	59598	2.2012e+05	0.43535	0.66813	0.33187	0.66374	0.83168	True
gRNA_147	Alk	2133.3/2863.8/4468.1	2545.9/1663.1/3304.8	2863.8	2545.9	-0.16968	1.5538e+06	5.3359e+05	0.43525	0.33169	0.66831	0.66338	0.83155	False
gRNA_4469	Flt4	1511.4/934.1/596.79	563.14/933.41/789.42	934.1	789.42	-0.2425	2.235e+05	1.1323e+05	0.43502	0.33178	0.66822	0.66355	0.83168	False
gRNA_4990	Grin2a	1127.4/1483.7/1432.9	5244.1/1236.9/1201.2	1432.9	1236.9	-0.21212	47947	2.0466e+05	0.43479	0.33186	0.66814	0.66371	0.83168	False
gRNA_14023	Fgf3	1267.2/878.13/4492.2	2642.2/1447.9/566.97	1267.2	1447.9	0.19213	5.276e+06	1.7266e+05	0.43478	0.66776	0.33224	0.66448	0.83227	True
gRNA_11511	Smarca4	1104.1/1495.7/976.77	595.61/1074.1/941.15	1104.1	941.15	-0.23021	84756	1.427e+05	0.43467	0.3319	0.6681	0.6638	0.83168	False
gRNA_651	Arid1a	1670.4/1595.7/1938.8	1888.7/2325.7/1857.2	1670.4	1888.7	0.17711	38806	2.5304e+05	0.43401	0.66771	0.33229	0.66458	0.83227	True
gRNA_9142	Pim1	1443.5/1092.8/845.45	931.48/916.61/1189.8	1092.8	931.48	-0.23026	92078	1.4069e+05	0.43348	0.33233	0.66767	0.66466	0.83228	False
gRNA_878	Arid2	1074.8/817.57/460.02	465.74/2024.3/686.75	817.57	686.75	-0.25122	96995	94174	0.43337	0.33237	0.66763	0.66475	0.83228	False
gRNA_8473	Parp1	1114.3/2633.5/2684.8	2932.2/3888/2528	2633.5	2932.2	0.15494	1.1553e+06	4.7513e+05	0.43332	0.66759	0.33241	0.66483	0.83228	True
gRNA_4110	Fbxw7	462.93/1395.6/937.14	1300.9/792.72/439.2	937.14	792.72	-0.24118	2.1755e+05	1.1374e+05	0.43324	0.33242	0.66758	0.66484	0.83228	False
gRNA_9367	Pole	3330.7/1217.6/930.93	1392.7/988.01/1883.4	1217.6	1392.7	0.1937	2.2735e+06	1.6339e+05	0.43321	0.66714	0.33286	0.66572	0.83314	True
gRNA_2650	Dis3	734.41/855.19/633.31	452.31/1427.9/613.74	734.41	613.74	-0.25856	12405	81191	0.4326	0.33265	0.66735	0.6653	0.83278	False
gRNA_1395	Bcl2	1820.3/1902.2/1788.8	2100.3/1126.6/2051.1	1820.3	2051.1	0.17214	3845.1	2.85e+05	0.43235	0.66715	0.33285	0.6657	0.83314	True
gRNA_2086	Cdk8	68.882/263.35/508.98	178.01/2132.5/323.98	263.35	323.98	0.29793	49076	19676	0.43227	0.65686	0.34314	0.68629	0.84581	True
gRNA_1304	Bap1	1916.5/1327.7/1415.8	1762.2/1084.6/1609.6	1415.8	1609.6	0.18499	1.2925e+05	2.0129e+05	0.43203	0.66687	0.33313	0.66626	0.83328	True
gRNA_4914	Grem1	2444.3/4251.2/6459.8	6734.2/3953.1/4665.8	4251.2	4665.8	0.13423	4.0713e+06	9.22e+05	0.43182	0.66706	0.33294	0.66588	0.83326	True
gRNA_5831	Kdm5a	1657.2/2123.3/4517.9	2904.2/2336.2/2379.7	2123.3	2379.7	0.16439	2.9756e+06	3.5267e+05	0.43172	0.66697	0.33303	0.66606	0.83328	True
gRNA_13075	Xrcc2	827.6/1385.6/583.58	268.7/696.12/1232	827.6	696.12	-0.24926	1.8543e+05	95776	0.4317	0.33298	0.66702	0.66596	0.83328	False
gRNA_2491	Ctnnb1	2063.4/1064.4/1190.5	914.69/1707.2/1019.9	1190.5	1019.9	-0.22295	3.8898e+05	1.5836e+05	0.43126	0.33314	0.66686	0.66628	0.83328	False
gRNA_9162	Pim1	2976.1/3619/5535.8	8209.8/3248.6/3210.2	3619	3248.6	-0.15572	2.0438e+06	7.3777e+05	0.43123	0.33315	0.66685	0.6663	0.83328	False
gRNA_8736	Pik3c2g	506.49/460.63/256.43	142.19/521.83/376.46	460.63	376.46	-0.29041	21899	42602	0.43119	0.33317	0.66683	0.66633	0.83328	False
gRNA_138	Alk	980.56/666.17/948.8	803.85/1206.4/590.93	948.8	803.85	-0.2389	40445	1.157e+05	0.43096	0.33325	0.66675	0.6665	0.8334	False
gRNA_998	Atm	3050.1/1875.5/1812.1	2110.4/1125.6/2148.1	1875.5	2110.4	0.17011	6.9176e+05	2.9703e+05	0.4309	0.66663	0.33337	0.66673	0.83346	True
gRNA_5909	Kdm6a	889.39/851.52/340.35	273.17/1039.5/717.55	851.52	717.55	-0.24664	1.3136e+05	99625	0.43083	0.3333	0.6667	0.6666	0.83345	False
gRNA_4882	Gnas	681.73/787.29/746.76	1449.8/217.34/625.15	746.76	625.15	-0.25607	2935.6	83085	0.43067	0.33336	0.66664	0.66671	0.83346	False
gRNA_36	Acvr1	531.81/1639.7/1532.4	1736.5/2314.1/1277.7	1532.4	1736.5	0.18026	5.0632e+05	2.2457e+05	0.43064	0.66643	0.33357	0.66714	0.83373	True
gRNA_10708	Rnf43	362.64/606.52/533.07	438.87/233.09/1035.8	533.07	438.87	-0.27994	17220	52133	0.43041	0.33345	0.66655	0.6669	0.83359	False
gRNA_7261	Mlh1	4805.6/4376/4528	3933/5482.9/4096.6	4528	4096.6	-0.14442	50080	1.0061e+06	0.4301	0.33356	0.66644	0.66712	0.83373	False
gRNA_5975	Kdr	1820.3/1065.3/626.32	361.62/908.21/1714.6	1065.3	908.21	-0.22994	3.8137e+05	1.3581e+05	0.42982	0.33366	0.66634	0.66733	0.83389	False
gRNA_3271	Epha5	1196.3/2392.1/1436	597.85/1630.6/2289.6	1436	1630.6	0.1832	4.8581e+05	2.0527e+05	0.42944	0.66594	0.33406	0.66811	0.83463	True
gRNA_2757	Dnmt3a	825.57/845.1/441.37	275.41/695.07/1249.2	825.57	695.07	-0.24791	73996	95452	0.42929	0.33386	0.66614	0.66771	0.8343	False
gRNA_10058	Ptprt	1315.9/1793/2803.7	2019.7/1127.7/2356.9	1793	2019.7	0.17171	6.2457e+05	2.7909e+05	0.4292	0.666	0.334	0.66801	0.83458	True
gRNA_2275	Crebbp	570.3/438.61/179.5	330.27/521.83/358.21	438.61	358.21	-0.2914	42240	39813	0.42836	0.3342	0.6658	0.66839	0.83491	False
gRNA_5168	Hras	1797/1700.3/10743	1139.7/3163.5/1570.9	1797	1570.9	-0.19394	4.0019e+07	2.7996e+05	0.42805	0.33431	0.66569	0.66861	0.8351	False
gRNA_2425	Ctcf	1448.6/1622.3/5636.1	2080.2/1833.2/1808.1	1622.3	1833.2	0.17625	8.0703e+06	2.4301e+05	0.4279	0.66547	0.33453	0.66906	0.83526	True
gRNA_2073	Cdk12	1374.6/1323.2/871.09	701.97/2096.8/1140.8	1323.2	1140.8	-0.21379	1.0351e+05	1.833e+05	0.4278	0.3344	0.6656	0.66879	0.83525	False
gRNA_10849	Rptor	1326/491.83/616.21	511.64/292.94/1486.4	616.21	511.64	-0.26781	2.5962e+05	63700	0.42765	0.33445	0.66555	0.6689	0.83526	False
gRNA_204	Alox12b	832.67/1387.4/3170.4	1827.1/1409/1576.6	1387.4	1576.6	0.18429	1.7435e+06	1.9572e+05	0.42761	0.66524	0.33476	0.66951	0.83564	True
gRNA_12802	Tsc1	1123.4/1274.5/561.82	1570.8/139.64/1286.8	1123.4	1286.8	0.19577	1.691e+05	1.4616e+05	0.42745	0.66492	0.33508	0.67016	0.83593	True
gRNA_6460	Kmt2d	1244.9/1389.2/1344.3	922.53/3246.5/1160.2	1344.3	1160.2	-0.21237	5946	1.8736e+05	0.42716	0.33463	0.66537	0.66926	0.83544	False
gRNA_6001	Kdr	1442.5/1522.3/1732.9	1536/1813.3/1723.7	1522.3	1723.7	0.17919	25357	2.2253e+05	0.42705	0.66512	0.33488	0.66977	0.83576	True
gRNA_7258	Mlh1	756.69/988.24/868.76	1005.4/1334.5/957.12	868.76	1005.4	0.21048	13417	1.0243e+05	0.42686	0.66415	0.33585	0.67171	0.83716	True
gRNA_8572	Pdgfra	1063.6/1554.4/1366.9	1018.8/3066.9/1180.7	1366.9	1180.7	-0.21104	63560	1.9172e+05	0.42677	0.33477	0.66523	0.66954	0.83564	False
gRNA_10414	Rasa1	1886.2/1215.8/925.49	1044.6/1051/743.79	1215.8	1044.6	-0.21882	2.6683e+05	1.6305e+05	0.42646	0.33489	0.66511	0.66977	0.83576	False
