sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_6694	Kmt2d	1267.1/1299.1/1509	2114.9/5935.1/1447.3/32.716/683.01/353.83/595.32/12520/8889.7/755.85	1299.1	1101.6	-0.23776	22544	1.3957e+05	0.52927	0.29831	0.70169	0.59662	0.74747	False
gRNA_14294	Rb1	1928.7/1816.7/3405.4	1414.2/719.49/2123.4/1227.3/515.18/1567.6/1771.6/3936.8/2819.8/2627.4	1928.7	1669.6	-0.20798	1.0967e+06	2.3976e+05	0.52916	0.29835	0.70165	0.59669	0.74747	False
gRNA_1952	Ccnd3	1109.5/995.8/1277	830.68/935.85/575.06/4468.9/928.89/241.25/2679.5/2576.2/1545.5/693.91	1109.5	932.37	-0.25069	20497	1.1246e+05	0.52914	0.29835	0.70165	0.59671	0.74747	False
gRNA_10830	Rps6ka4	1153.7/1244.4/910.14	7573/377.36/1058/2160.2/3846.3/7034.7/478.51/52.973/455.88/885.64	1153.7	971.81	-0.24733	33782	1.1864e+05	0.52899	0.29841	0.70159	0.59681	0.74747	False
gRNA_12126	Stk40	826.07/894.06/892.82	541.47/6728/157.51/75.159/1185.5/2053.3/47.134/939.58/1458/330.36	892.82	740.53	-0.26948	2228.2	83530	0.52896	0.29842	0.70158	0.59683	0.74747	False
gRNA_9438	Ppm1d	398.87/241/141.72	256.08/224.4/600.32/1082.3/142.46/66.477/19.468/85.036/102.18/1888.5	241	183.43	-0.39195	17389	13936	0.52891	0.29843	0.70157	0.59687	0.74747	False
gRNA_4110	Fbxw7	315.91/967.18/633	2043.6/292.83/2609.3/2939.2/54.64/320.59/436.5/922.85/590.49/373.87	633	513.5	-0.30133	1.0611e+05	52178	0.52883	0.29846	0.70154	0.59693	0.74747	False
gRNA_4693	Fyn	1889.3/2305.7/2441.2	9145.1/4273.7/1246.7/699.42/874.25/2252.7/1773.7/1738.4/15095/3551.4	2305.7	2013.2	-0.19565	95902	3.0619e+05	0.52871	0.2985	0.7015	0.59701	0.7475	False
gRNA_5450	Inpp4a	1166.2/894.69/1053.4	182.19/382.39/1665.7/1053.1/63.422/502.86/8784.3/3712.3/16517/1395.9	1053.4	1224.5	0.21693	18955	1.0475e+05	0.52861	0.70129	0.29871	0.59742	0.74759	True
gRNA_2061	Cdk12	1392.2/2289.2/1798.2	694.36/3199/4252.7/971.76/4782/1145.1/813.57/1971.2/4948.9/2118.6	1798.2	2044.9	0.18534	2.0294e+05	2.1784e+05	0.52847	0.70139	0.29861	0.59721	0.74754	True
gRNA_544	Arid1a	1560.9/1397/1126.4	1542.9/695.34/778.63/1925.8/30.247/842.75/506.18/1979.5/1536.6/4482	1397	1189.7	-0.2316	50051	1.5417e+05	0.52845	0.29859	0.70141	0.59719	0.74754	False
gRNA_6303	Kmt2b	1795.2/1945.8/2929.9	8861/2450.3/1588.5/644.6/3898/2006.1/8741.3/2406.1/1710.5/738.89	1945.8	2206.1	0.18104	4.9552e+05	2.4268e+05	0.52837	0.70137	0.29863	0.59727	0.74754	True
gRNA_8643	Pdgfrb	1184.8/950.65/545.87	639.57/5976.3/842.52/365.18/4864/617.59/1613.8/409.85/1484.6/741.1	950.65	791.81	-0.26345	1.0935e+05	91022	0.52812	0.29871	0.70129	0.59742	0.74759	False
gRNA_10068	Ptprt	640.12/900.42/668.7	136.32/3470.7/41.606/313.9/563.97/702.29/1543.1/507.43/525.64/1537.5	668.7	544.8	-0.29512	27255	56244	0.52725	0.29901	0.70099	0.59802	0.74821	False
gRNA_12146	Sufu	1430.9/847.64/906.47	1263.9/93.585/1526.1/24.758/856.68/3095.4/329.94/11304/2906.3/161.49	906.47	1060.3	0.22588	1.3927e+05	85282	0.52668	0.7005	0.2995	0.59899	0.74899	True
gRNA_12823	Tsc1	2888.8/2388.4/2415	5590.5/869.43/2136.8/3138.1/2292.9/1268.4/6525/9917.2/485.36/4668.6	2415	2715.5	0.16916	1.1263e+05	3.2623e+05	0.52622	0.70063	0.29937	0.59874	0.7489	True
gRNA_4684	Fyn	1406.7/1675.6/2727.3	1992.6/1280/4416.2/1877.2/46.835/1071.1/1957.1/202.14/1603.5/1220.4	1675.6	1441.7	-0.21671	5.8918e+05	1.9775e+05	0.52601	0.29944	0.70056	0.59888	0.74897	False
gRNA_10318	Rad54l	2465.8/1398.3/1912.7	4803.2/904.65/1462.2/1693.3/3043.3/7122.6/1620/1077.6/285.91/2472.6	1912.7	1656.6	-0.20721	2.8525e+05	2.3704e+05	0.52596	0.29946	0.70054	0.59892	0.74897	False
gRNA_7811	Nfe2	1117.1/1833.3/2138.4	2049.9/7375.1/3257.2/1119.4/194.17/8991.5/945.75/337.36/454.9/3667.2	1833.3	1584.7	-0.21009	3.0298e+05	2.2367e+05	0.52571	0.29955	0.70045	0.59909	0.74905	False
gRNA_8563	Pbrm1	420.99/670.86/614.11	634.48/280.75/126.3/5.3053/713.25/813.8/732.63/167.28/361.56/1118.7	614.11	498.02	-0.30174	20258	50059	0.52494	0.29981	0.70019	0.59962	0.74957	False
gRNA_10491	Rbm10	1377.7/1200.6/1230.8	187.29/1566.8/4208.2/3108.9/4460/313.08/3715.4/210.5/346.83/1272.8	1230.8	1419.8	0.20587	11244	1.2963e+05	0.52479	0.70004	0.29996	0.59992	0.74984	True
gRNA_12841	Tsc2	734.83/297.59/456.12	1479.2/473.96/371.48/675.55/351.26/353.83/297.15/136.62/954.02/130.52	456.12	362.66	-0.33	51403	33329	0.52448	0.29997	0.70003	0.59995	0.74984	False
gRNA_8007	Notch1	924.23/888.33/1183.1	540.2/3612.6/713.25/13633/970.84/718.38/536.92/821.09/281.98/4392.8	924.23	769.73	-0.26359	34144	87578	0.52388	0.30018	0.69982	0.60036	0.75021	False
gRNA_6225	Kmt2a	3576.7/2551.8/1412.4	3622.1/1435/3047.7/604.81/3559.4/643.32/29.715/5884.2/5897/1142.3	2551.8	2241.3	-0.1871	1.1742e+06	3.5181e+05	0.52351	0.30031	0.69969	0.60062	0.75046	False
gRNA_2600	Ddr2	869.62/922.67/1076	1853.7/767.8/298.67/1752.5/185.39/3130.8/715.21/493.49/769.3/1078.1	922.67	768.55	-0.26336	13162	87376	0.5232	0.30042	0.69958	0.60083	0.75066	False
gRNA_14021	Fgf3	1314.8/1908.3/7667.4	10910/1484.3/7706.1/467.75/5116.7/671.2/3202/1182.1/1662.4/1645.9	1908.3	1654.2	-0.20607	1.676e+07	2.363e+05	0.52289	0.30053	0.69947	0.60105	0.75086	False
gRNA_7641	Nf1	1460.7/967.82/1383.1	1551.8/1194.5/509.68/538.49/2064.6/2370.6/1623.1/980.01/699.55/1164.4	1383.1	1179.4	-0.2296	89222	1.5206e+05	0.5226	0.30063	0.69937	0.60126	0.75105	False
gRNA_8335	Ntrk2	2662.8/2749.6/3749.7	5082.2/2088/560.2/1603.1/4917.6/4516.1/1840.3/1445.6/2758.9/11486	2749.6	2423.5	-0.18207	5.0393e+05	3.8969e+05	0.52241	0.30069	0.69931	0.60138	0.75106	False
gRNA_9998	Ptprs	501.87/539.23/579.47	1508.5/496.1/124.82/1288.3/1222.6/127.59/371.95/55.762/316.37/1116.4	539.23	434.02	-0.31248	1507.5	41903	0.52241	0.30069	0.69931	0.60138	0.75106	False
gRNA_1886	Cbl	664.32/710.29/570.02	95.554/6725/3630.1/139.71/640.07/517.87/3086.3/454.46/8832.8/935.04	664.32	787.56	0.24518	5502.6	55740	0.52201	0.69843	0.30157	0.60314	0.75269	True
gRNA_11256	Smad3	715.47/609.82/631.43	6484.9/625.91/292.73/330.7/4036.6/874.92/3108.8/6271.8/624.88/321.51	631.43	750.41	0.2487	3765	52000	0.52178	0.69824	0.30176	0.60352	0.75309	True
gRNA_6156	Kmt2a	316.6/132.26/429.35	448.47/15.094/190.2/1502.3/353.21/1094.7/428.3/200.74/1025.7/108.4	316.6	390.76	0.30273	23346	20233	0.52132	0.69496	0.30504	0.61008	0.75792	True
gRNA_10249	Rac1	776.3/913.77/533.28	173.27/12.075/166.42/1172.5/725.94/12371/948.83/11681/345.84/554.54	776.3	640.24	-0.27762	38979	68982	0.52118	0.30112	0.69888	0.60224	0.75199	False
gRNA_9002	Pik3cg	662.24/354.82/1545.2	194.93/155.97/606.26/62.78/2773/474.99/6721.7/170.07/1761.6/739.63	662.24	540.62	-0.29224	4.371e+05	55502	0.52118	0.30112	0.69888	0.60224	0.75199	False
gRNA_6609	Kmt2d	1279.5/1908.3/2447.5	5608.4/664.15/145.62/798.45/333.7/7406.8/1541.1/13475/5662.2/1769.1	1908.3	1655.1	-0.20528	3.4304e+05	2.363e+05	0.52102	0.30118	0.69882	0.60236	0.75206	False
gRNA_4793	Gata3	454.17/228.92/267.16	363.1/428.68/188.71/3.5369/222.46/130.81/64.553/13.94/1447.2/2983.6	267.16	205.59	-0.37635	18217	16044	0.52085	0.30124	0.69876	0.60247	0.75212	False
gRNA_8139	Notch3	658.09/495.99/197.35	198.75/405.53/704.33/7.958/3836.5/1222.3/1089.2/94.795/389.07/208.69	495.99	397.3	-0.31935	57731	37376	0.52077	0.30126	0.69874	0.60253	0.75212	False
gRNA_11957	Stag2	685.05/333.84/179.51	2643.7/72.453/693.93/100.8/381.51/9.6498/2619/68.308/139.52/540.53	333.84	260.51	-0.3566	73584	21754	0.52071	0.30129	0.69871	0.60257	0.75212	False
gRNA_10826	Rps6ka4	441.72/878.16/933.23	526.18/980.12/710.28/12.379/436.15/2163.7/884.28/7833.1/672.04/749.95	878.16	730.11	-0.26603	96754	81659	0.5202	0.30146	0.69854	0.60293	0.75249	False
gRNA_8475	Parp1	372.6/482/208.9	87.91/124.78/234.78/342.19/2640.3/1169.8/94.268/243.96/358.62/1465.2	372.6	293.08	-0.3453	19383	25277	0.51921	0.30181	0.69819	0.60362	0.75314	False
gRNA_5844	Kdm5c	777.68/459.11/2432.8	991.21/2648.5/618.15/3077.1/22.442/551.11/112.71/1189.1/1350/836.97	777.68	914.09	0.23288	1.4205e+06	69150	0.51873	0.69755	0.30245	0.60489	0.75425	True
gRNA_14211	Pgr	967.78/649.24/1588.3	31591/794.97/2178.4/256.42/4194.6/232.67/824.85/5244.4/397.92/298.65	967.78	809.91	-0.25664	2.4324e+05	93275	0.51847	0.30206	0.69794	0.60413	0.75366	False
gRNA_12542	Trp53	693.35/419.05/2125.2	4849/822.14/8799.7/1146/86.839/611.16/956/525.55/816.47/53.831	693.35	819.3	0.24049	1.0628e+06	59100	0.5181	0.69715	0.30285	0.6057	0.75475	True
gRNA_12210	Tbx3	896.58/774.51/598.89	266.28/1482.3/687.99/429.73/609.83/878.13/2002.2/669.14/97.268/572.24	774.51	639.48	-0.27599	22873	68764	0.51806	0.30221	0.69779	0.60442	0.75393	False
gRNA_10516	Rbm10	1327.9/1075.9/1536.8	319.79/942.89/1937.7/4183.3/1348.4/1222.3/690.62/1041.3/748.67/10384	1327.9	1131.8	-0.23034	53578	1.4383e+05	0.51757	0.30238	0.69762	0.60476	0.75425	False
gRNA_9830	Ptprd	1629.3/803.76/444.05	98.102/390.44/1028.3/1420.1/178.56/1927.8/852.51/478.16/295.74/2924.6	803.76	665.33	-0.27232	4.0548e+05	72342	0.51747	0.30241	0.69759	0.60483	0.75425	False
gRNA_6892	Map2k4	1164.1/501.71/386.84	147.79/390.44/282.33/620.72/33.175/759.12/2547.3/402.88/402.83/3600.8	501.71	402.85	-0.31591	2.2598e+05	37967	0.51736	0.30245	0.69755	0.6049	0.75425	False
gRNA_5107	Hgf	1032.1/480.73/221.5	307.05/232.45/1490.4/953.19/2905.7/1733.8/23.567/358.27/411.67/269.89	480.73	384.97	-0.31974	1.8559e+05	35812	0.51706	0.30256	0.69744	0.60512	0.75439	False
gRNA_3446	Ephb1	1161.3/777.05/557.42	235.7/1004.3/1065.4/936.39/1639.2/2125.1/889.4/869.88/748.67/639.34	777.05	912.89	0.23216	97958	69073	0.51686	0.6969	0.3031	0.60619	0.75515	True
gRNA_12603	Trp53	1822.2/1933.7/2481.6	1037.1/274.72/1401.2/2100.9/2273.4/4105.5/16259/14883/1927.7/29010	1933.7	2187.2	0.17759	1.5631e+05	2.4062e+05	0.51667	0.69729	0.30271	0.60541	0.7546	True
gRNA_4024	Fat1	328.36/325.57/455.07	554.21/941.88/408.63/69.854/3993.6/324.88/21.518/188.2/79.583/115.04	328.36	256.54	-0.35487	8032.1	21266	0.51665	0.3027	0.6973	0.6054	0.7546	False
gRNA_427	Ar	1292/1861.9/1242.9	2701/1714.7/350.68/1253.8/2777.9/3575.8/1133.3/225.83/1000.2/2134.8	1292	1484.3	0.20001	1.6359e+05	1.3852e+05	0.51661	0.69721	0.30279	0.60558	0.7547	True
gRNA_1351	Bap1	436.19/391.71/203.13	638.3/220.38/43.092/1602.2/734.72/132.95/237.72/315.05/1171.2/738.89	391.71	476.68	0.28258	18770	27066	0.51648	0.6946	0.3054	0.61079	0.75845	True
gRNA_1237	Axl	1047.3/793.59/777.35	4754.8/1049.6/567.63/603.92/617.63/1808.8/695.74/349.9/232.85/876.05	793.59	656.69	-0.27281	32312	71092	0.51636	0.3028	0.6972	0.60561	0.7547	False
gRNA_2272	Crebbp	389.88/429.22/427.78	1818.1/1119/338.79/60.127/1208.9/609.01/54.307/341.54/334.05/211.64	427.78	340.17	-0.32975	719.15	30530	0.51568	0.30304	0.69696	0.60608	0.75509	False
gRNA_784	Arid1b	1993.6/1261.6/1971.4	6417.4/1639.2/1564.7/429.73/795.21/6880.3/1791.1/3967.4/6988.6/803.78	1971.4	1715.2	-0.2008	2.5219e+05	2.4707e+05	0.51566	0.30305	0.69695	0.60609	0.75509	False
gRNA_10291	Rad50	488.04/574.84/1079.2	611.55/3226.2/1083.2/758.66/206.85/3553.3/374/54.368/277.07/966.75	574.84	685.1	0.25276	1.3093e+05	45733	0.5156	0.69584	0.30416	0.60832	0.7564	True
gRNA_4363	Fgfr4	1177.9/1758.2/1502.7	699.45/1114/11150/1352.9/942.55/6499.7/3295.3/2588.7/2078/426.23	1502.7	1715.4	0.19087	85386	1.7036e+05	0.51534	0.6968	0.3032	0.6064	0.75521	True
gRNA_3037	Eif1ad19	739.66/709.01/377.91	222.96/1107.9/227.35/1239.7/3258.9/500.72/181.36/664.96/253.49/775.76	709.01	582.84	-0.28228	55284	60934	0.51521	0.3032	0.6968	0.60641	0.75521	False
gRNA_698	Arid1a	423.06/345.92/408.88	124.86/1744.9/188.71/376.68/460.54/105.08/10.247/271.84/7526/543.48	408.88	324.26	-0.33362	2082.4	28701	0.51519	0.30321	0.69679	0.60642	0.75521	False
gRNA_12931	U2af1	694.73/384.08/2092.7	710.92/1349.4/81.726/929.32/143.43/1160.1/30.74/2768.6/556.1/2221.8	694.73	820.12	0.23906	1.0254e+06	59261	0.51508	0.69609	0.30391	0.60781	0.7561	True
gRNA_8318	Ntrk2	2318.5/1240.6/1167.3	572.05/185.16/4703/525.23/2647.1/1389.6/364.78/1815/719.2/3660.5	1240.6	1054.4	-0.23445	5.8364e+05	1.3104e+05	0.51506	0.30325	0.69675	0.60651	0.75526	False
gRNA_10002	Ptprs	568.23/710.29/1417.2	146.52/1299.1/976.26/15.916/802.04/1921.4/873/47.397/770.29/1211.6	710.29	837.52	0.23742	2.5994e+05	61084	0.51482	0.69604	0.30396	0.60791	0.75612	True
gRNA_938	Asxl1	1162/899.78/796.24	728.76/486.04/1490.4/772.81/1690/1181.6/521.55/2970.7/176.85/606.16	899.78	750.78	-0.26086	39749	84423	0.51474	0.30337	0.69663	0.60673	0.75543	False
gRNA_2077	Cdk4	3217.2/2941/1759.9	5469.5/2773.3/5196.3/2203.5/12166/3010.7/898.62/6786.2/3426/3128.9	2941	3277.4	0.15622	7.356e+05	4.2732e+05	0.5147	0.69662	0.30338	0.60676	0.75543	True
gRNA_836	Arid2	507.4/1094.4/1124.8	394.96/2580.1/3062.5/6232.9/468.35/287.35/1808.5/722.11/9152.1/460.89	1094.4	1265.3	0.20923	1.7273e+05	1.1036e+05	0.51459	0.69643	0.30357	0.60714	0.75562	True
gRNA_4529	Flt4	1211.8/1407.2/975.22	1004/11273/1053.5/273.22/894.74/747.33/490.81/2378.2/3254.1/3578.7	1211.8	1028.7	-0.23607	47078	1.2689e+05	0.51458	0.30342	0.69658	0.60685	0.75546	False
gRNA_4978	Grin2a	741.05/667.68/546.4	775.9/317.99/26.747/1238.8/3281.4/34.31/75.824/178.44/994.3/3770.4	667.68	546.94	-0.28729	10046	56127	0.51444	0.30347	0.69653	0.60694	0.75551	False
gRNA_10925	Runx1	503.25/958.28/1172.6	3769.9/3518/405.66/710.03/1490.9/7380/737.75/324.81/328.16/1.0817e+05	958.28	1114.3	0.21744	1.2649e+05	92023	0.5144	0.69627	0.30373	0.60745	0.75586	True
gRNA_12804	Tsc1	1090.1/2286/1535.8	9095.5/828.17/2760.9/4717.3/820.58/4886/1197.8/1282.5/1137.7/1358.3	1535.8	1320.4	-0.21784	3.8072e+05	1.7551e+05	0.51434	0.30351	0.69649	0.60701	0.75553	False
gRNA_4336	Fgfr3	1126.8/1294/1482.3	27711/1298.1/1673.2/217.52/2233.4/427.81/720.33/2959.5/2731.4/523.57	1294	1485.6	0.19907	31702	1.3882e+05	0.51425	0.69639	0.30361	0.60723	0.75566	True
gRNA_11690	Sos1	1191.1/962.73/715.93	10087/933.83/4511.3/4111.6/1304.5/136.17/1558.5/454.46/75.653/849.5	962.73	1119.2	0.21704	56523	92609	0.51412	0.69618	0.30382	0.60764	0.75596	True
gRNA_9199	Plcg2	2350.3/1567.5/4611.6	1291.9/446.79/2493.4/2490.9/3716.5/1654.4/2470.4/992.56/826.29/3215.1	2350.3	2062.4	-0.18844	2.8631e+06	3.1433e+05	0.51356	0.30378	0.69622	0.60756	0.75593	False
gRNA_8436	Nup93	623.53/504.89/249.84	653.59/1930.1/1829.2/142.36/557.14/78.271/287.93/125.46/1494.4/664.41	504.89	605.36	0.26135	39563	38297	0.5134	0.69465	0.30535	0.61069	0.7584	True
gRNA_4451	Flt3	664.32/818.39/462.94	2331.5/2099.1/491.84/596.85/697.64/212.3/233.62/312.26/1028.7/198.37	664.32	544.35	-0.28686	32144	55740	0.513	0.30397	0.69603	0.60795	0.75612	False
gRNA_13230	Zfhx3	393.34/277.25/122.3	101.92/544.4/145.62/353.69/923.03/1151.5/12.296/398.7/267.24/334.05	277.25	343.87	0.30969	18743	16877	0.51284	0.69089	0.30911	0.61821	0.76337	True
gRNA_10088	Ptprt	1137.1/659.41/519.63	372.02/101.63/839.55/565.9/652.76/162.97/514.38/184.01/883.28/2738.8	659.41	540.14	-0.28737	1.2388e+05	55179	0.51273	0.30407	0.69593	0.60814	0.75629	False
gRNA_5900	Kdm5c	850.96/857.81/728.01	479.04/701.38/96.586/412.05/715.2/2485.4/1726.5/752.78/575.75/2103.1	850.96	708.29	-0.2644	7582.1	78217	0.51245	0.30417	0.69583	0.60834	0.7564	False
gRNA_3778	Erf	865.48/1225.4/634.58	875.27/552.45/442.81/23.874/1145.5/3314.2/643.48/2860.6/1541.6/1659.9	865.48	1010.4	0.2231	91413	80049	0.51218	0.6954	0.3046	0.6092	0.75709	True
gRNA_3407	Ephb1	663.62/861.63/457.69	940.25/217.36/527.51/210.44/518.11/913.52/435.48/560.4/1543.5/750.69	663.62	543.96	-0.2864	40806	55661	0.51211	0.30429	0.69571	0.60858	0.75662	False
gRNA_3656	Erbb4	615.23/396.79/404.16	101.92/1867.7/286.79/183.92/1916.3/503.94/1364.8/154.74/476.52/1542.7	404.16	490.23	0.27791	22304	28249	0.51209	0.69322	0.30678	0.61355	0.76035	True
gRNA_7409	Mtor	494.95/632.71/669.22	449.74/681.26/352.17/1433.3/222.46/942.47/491.83/542.28/130.67/2540.4	632.71	517.06	-0.2907	10155	52144	0.51201	0.30432	0.69568	0.60865	0.75664	False
gRNA_7414	Mtor	582.74/934.75/715.93	1154.3/1191.4/243.69/63.664/1351.4/1496.8/704.96/47.397/474.55/241.14	715.93	589.76	-0.27928	32811	61749	0.51171	0.30443	0.69557	0.60886	0.75683	False
gRNA_2613	Dicer1	187.34/38.789/9.4478	30.577/514.21/13.373/0/0/156.54/3.074/87.824/28.493/134.95	38.789	29.535	-0.38191	11463	1155	0.51162	0.30446	0.69554	0.60892	0.75683	False
gRNA_3363	Epha7	987.14/764.34/504.41	6558.8/1344.4/658.27/217.52/227.34/424.59/447.77/1136.1/3131.3/1155.5	764.34	897.21	0.23095	58602	67531	0.5113	0.69493	0.30507	0.61014	0.75792	True
gRNA_6689	Kmt2d	2288.1/1831.4/2308.4	6455.6/5742.9/3726.7/1306.9/1542.6/2431.8/957.03/2707.2/1573/3978.4	2288.1	2569.5	0.16725	1.0452e+05	3.0299e+05	0.51117	0.69538	0.30462	0.60924	0.75709	True
gRNA_2630	Dicer1	1865.8/1498.1/3007.6	5134.4/299.87/2448.8/1981.5/1196.2/5023.3/287.93/2238.8/709.37/3200.4	1865.8	2110.2	0.17752	7.1943e+05	2.2911e+05	0.51067	0.69519	0.30481	0.60962	0.75749	True
gRNA_7354	Mst1r	751.42/1014.2/1166.3	2399/1256.9/2735.6/5739.5/198.07/1093.6/412.94/913.1/1560.2/103.24	1014.2	1175.2	0.21237	46096	99456	0.51055	0.69497	0.30503	0.61006	0.75792	True
gRNA_11117	Setd2	792.2/607.27/568.44	50.962/658.11/332.85/1615.5/903.52/261.62/316.62/239.77/1893.3/2551.5	607.27	495.48	-0.29298	17853	49298	0.50967	0.30514	0.69486	0.61028	0.75803	False
gRNA_1484	Bcor	396.79/448.94/241.44	1033.3/693.33/138.19/383.75/656.66/69.693/578.93/33.457/796.82/304.55	396.79	481.34	0.27804	13426	27548	0.50941	0.69218	0.30782	0.61564	0.7614	True
gRNA_10795	Rps6ka4	310.38/908.68/670.8	463.75/805.03/778.63/37.137/1886.1/572.56/1058.5/932.61/695.62/2500.6	670.8	791.83	0.23899	93244	56485	0.50926	0.69399	0.30601	0.61203	0.7592	True
gRNA_2279	Crebbp	1044.5/850.82/925.36	550.39/298.87/719.19/1665.9/1446/830.96/2400.8/414.03/2190/282.43	925.36	775.07	-0.25538	9877.4	87724	0.50918	0.30531	0.69469	0.61063	0.75839	False
gRNA_7068	Med12	575.14/1012.3/1173.6	430.63/1518.5/1670.2/279.41/516.16/1512.9/301.25/267.66/1188.8/4784.4	1012.3	852.5	-0.24765	1.0858e+05	99200	0.50877	0.30546	0.69454	0.61091	0.75846	False
gRNA_9759	Ptprd	622.15/528.42/2362.5	2766/547.42/298.67/1364.4/13.66/1648/995.96/469.79/361.56/226.39	622.15	508.61	-0.29019	1.5188e+06	50957	0.50877	0.30546	0.69454	0.61091	0.75846	False
gRNA_2673	Dnmt1	500.48/712.19/326.47	147.79/2382.9/471.04/131.75/317.11/1168.7/271.53/1137.5/2222.4/727.83	500.48	599.44	0.25981	37550	37840	0.50869	0.69297	0.30703	0.61407	0.76071	True
gRNA_5451	Inpp4a	499.1/827.29/820.91	1019.2/895.59/71.325/1095.6/150.26/907.08/1012.4/2810.4/303.6/3522.6	820.91	959.72	0.22513	51801	74463	0.50869	0.69411	0.30589	0.61178	0.75903	True
gRNA_5702	Irs2	1439.9/1719.4/1179.9	1489.4/2215.8/5435.5/1268.9/442.98/10886/1798.3/939.58/3350.4/1003.6	1439.9	1643.8	0.19093	72863	1.6069e+05	0.50863	0.69445	0.30555	0.61111	0.75849	True
gRNA_9919	Ptprs	1097.1/1361.4/1191.5	147.79/379.37/820.24/1191/1971/709.8/1035.9/5453.5/989.39/7583.6	1191.5	1012.7	-0.23439	18901	1.2399e+05	0.50855	0.30553	0.69447	0.61107	0.75849	False
gRNA_5494	Inppl1	2194.8/2724.1/2015.5	3376.2/2778.4/823.21/689.69/3178.9/754.83/2806.5/946.55/1134.8/2710.7	2194.8	1922.8	-0.19081	1.5617e+05	2.8619e+05	0.50853	0.30554	0.69446	0.61108	0.75849	False
gRNA_2479	Ctnnb1	1189.7/1860/3824.8	3047.5/2097.1/423.49/1807.3/825.46/8631.2/2713.3/4090.1/2108.5/1224.1	1860	2102.8	0.17693	2.1549e+06	2.2814e+05	0.50836	0.69439	0.30561	0.61123	0.75849	True
gRNA_8083	Notch2	2490/2081.3/2458	5207.1/3663.9/3019.4/2423.7/1904.6/1461.4/2896.7/144.98/1398.1/956.43	2458	2164.1	-0.18362	71481	3.3422e+05	0.50836	0.3056	0.6944	0.6112	0.75849	False
gRNA_12053	Stat5b	1701.2/2249.8/2778.7	1353/1992.4/2081.8/3087.7/1441.1/2585.1/497.98/1597.6/6097.5/1954.2	2249.8	1973.3	-0.18907	2.9034e+05	2.9605e+05	0.50814	0.30568	0.69432	0.61135	0.75858	False
gRNA_2708	Dnmt3a	934.6/1114.1/633	1522.5/2868.9/1260.1/4010.8/1553.3/343.1/471.34/341.54/96.286/912.18	934.6	1086.1	0.21655	61586	88926	0.50812	0.69405	0.30595	0.61189	0.75911	True
gRNA_959	Asxl2	1062.5/890.24/695.46	619.19/5981.4/5966/306.83/176.61/2178.7/137.3/1218.4/2205.7/854.67	890.24	1036.5	0.21926	33804	83200	0.50716	0.69367	0.30633	0.61266	0.75985	True
gRNA_5876	Kdm5c	1362.5/471.83/699.14	1843.6/778.87/1277.9/1348.4/19.514/119.01/1038/373.6/52.073/276.53	699.14	576.23	-0.27848	2.4586e+05	59776	0.50689	0.30612	0.69388	0.61223	0.75939	False
gRNA_7984	Notch1	1180.7/1191.7/1160.5	1108.4/343.14/424.98/6996/110.26/3425.7/12134/1030.2/1607.4/3193.8	1180.7	1357.9	0.20158	263.82	1.2245e+05	0.5064	0.6936	0.3064	0.6128	0.75987	True
gRNA_12665	Trp63	988.52/625.71/457.69	1262.6/632.95/1612.2/3220.3/847.9/425.66/1442.7/584.1/492.24/356.91	625.71	740.43	0.2425	79931	51357	0.5062	0.69276	0.30724	0.61449	0.76076	True
gRNA_5602	Irf4	1816.7/976.72/1106.4	7767.9/1375.6/849.95/1840.1/38.053/357.04/1169.1/273.23/1024.8/114.3	1106.4	937.36	-0.23903	2.6062e+05	1.1204e+05	0.50611	0.30639	0.69361	0.61278	0.75987	False
gRNA_11429	Smarca4	102.31/217.47/92.379	94.28/2.0126/356.62/9.7264/6.8301/3108.3/1041/171.47/58.951/53.094	102.31	76.615	-0.41255	6680.7	4327.7	0.50585	0.30648	0.69352	0.61297	0.76001	False
gRNA_5417	Inhba	738.28/1093.7/1339.5	4038.7/3864.1/1471.1/539.38/348.33/2843.5/4173.4/894.97/350.76/1052.3	1093.7	1261.7	0.20593	93370	1.1028e+05	0.50578	0.69334	0.30666	0.61331	0.76019	True
gRNA_6800	Lyn	528.13/398.7/351.14	338.9/10.063/1625.6/813.48/549.33/8.5776/182.39/295.54/241.7/634.18	398.7	317.22	-0.32891	9507.3	27729	0.50571	0.30653	0.69347	0.61306	0.76005	False
gRNA_13012	Vtcn1	788.74/498.54/3297.3	735.13/189.18/1835.1/18.569/282.96/408.51/1110.7/1133.4/3209.9/1224.8	788.74	922.93	0.22639	3.1885e+06	70499	0.50536	0.69289	0.30711	0.61422	0.76071	True
gRNA_8612	Pdgfra	6196.6/3777.8/5371.1	12748/4082.5/4714.9/12682/8004.8/17711/2289.1/4709.1/1982.7/5029.2	5371.1	4872	-0.14066	1.61e+06	9.7534e+05	0.50533	0.30666	0.69334	0.61333	0.76019	False
gRNA_4946	Grin2a	834.37/985.62/731.16	605.17/396.48/786.06/2477.6/1937.8/1646.9/316.62/441.91/798.78/179.93	834.37	695.62	-0.26205	16766	76138	0.50531	0.30667	0.69333	0.61334	0.76019	False
