sgRNA	Gene	input_rep1	input_rep2	input_rep3	d15_rep1	d15_rep2	d15_rep3
gRNA_12732	Trp63	2463.554090257937	2779.363462194672	2097.3014760410683	2345.4974214360955	2441.155589359688	2299.8176581572334
gRNA_12733	Trp63	2182.9601416553674	1163.4971508956237	966.6702616506444	2801.162075624397	2536.7018941475294	2586.154082858357
gRNA_12734	Trp63	368.7227339037372	758.8423846929659	1465.5467150105428	2699.281280707602	1231.6023683092103	1327.870909769355
gRNA_12735	Trp63	1608.6035753822382	1079.9969610442815	999.3070389732545	1390.50491523801	1407.9955463790716	2767.5385112546865
gRNA_12736	Trp63	1264.1922305270991	1029.529813331932	1071.5741887590343	1730.8539444105986	2528.3022190013457	1178.4283932918759
gRNA_12737	Trp63	1819.3022804700881	1929.6802116194767	1463.9925827570853	2831.3904433469625	362.2359906791795	2060.2533187658546
gRNA_12738	Trp63	2426.074032141348	1157.9916438724583	978.3262535515765	1259.5153217735597	1276.7506222199486	2627.2222553254505
gRNA_12739	Traf2	1364.476710352566	1081.8321300520033	639.5254222978137	2214.5078279716454	1351.2977391423306	637.6974558084788
gRNA_12740	Traf2	3371.1792814055975	2448.1154563008863	2240.28164335917	4088.6666267707024	6230.459039681888	5241.8959023970665
gRNA_12741	Traf2	1771.6924769165835	1217.634636623417	822.1359620790851	1212.4934164273468	1055.209190239349	1571.9983794348548
gRNA_12742	Traf2	256.2825595539712	480.81428002311264	418.06157618010184	1398.3418994623787	771.7201540556433	363.9096393611892
gRNA_12743	Traf2	1292.5555177504634	971.7219895886951	2171.8998242070347	2858.2601035447983	2944.086138737447	3657.348914708378
gRNA_12744	Traf2	572.330617185746	514.764906665966	291.39979752330515	1309.8959346445022	1216.9029368033885	227.01573113754435
gRNA_12745	Traf2	261.34743227242916	552.385871324263	348.9026909012374	266.45746362853976	455.6823766804751	373.0358999094322
gRNA_12746	Traf2	1156.816928895791	1249.7500942585484	676.8245963807968	444.46896243920287	328.637290094444	1662.1202023487544
gRNA_12747	Traf2	630.0701661761664	771.6885677470185	736.6586881389155	1259.5153217735597	761.2205601229134	1332.4340400434764
gRNA_12748	Traf2	571.3176426420544	935.0186094342591	718.7861672241528	429.91456316537506	875.6661339896687	363.9096393611892
gRNA_12749	Traf7	1484.0077065081732	1029.529813331932	568.0353386387629	921.4054309507908	4829.8132090557265	1500.1290776174412
gRNA_12750	Traf7	2852.5363150355056	1614.0311422913264	1700.9977514093734	2186.5185985988996	1527.6909172121918	1864.0387169786304
gRNA_12751	Traf7	3275.9596742985887	2215.9665768240784	3333.6136836666115	3017.238926381994	2220.6641167723615	2702.5139048484552
gRNA_12752	Traf7	1110.220099885978	1140.5575382991012	962.0078648902715	1866.321814574688	5565.834743740088	3409.7990973372866
gRNA_12753	Traf7	909.6511402350441	676.2597793454847	1007.0777002405428	1041.1993326661427	778.0199104152812	991.3400520528946
gRNA_12755	Traf7	282.61989768995244	1122.2058482218831	613.1051739890341	484.77345273595677	998.5113830026078	539.5901549148667
gRNA_12756	Traf7	1260.1403323523327	523.0231672007142	334.91550062011873	336.9903216478591	251.99025438551618	491.67728703659105
gRNA_12757	Traf7	2094.831356354199	1624.1245718337964	3209.283103390001	7961.256402783807	5097.552854340338	6905.1568873143515
gRNA_12758	Traf7	3042.975529249524	3221.639193055627	5039.273831836357	8456.105978093952	3033.332687165651	4757.063310771658
gRNA_12759	Traf7	3124.0134927448507	3793.2943389609686	4347.684979047714	7557.091930641358	2389.707579089312	3143.9967588697095
gRNA_12760	Traf7	378.8524793406531	938.6889474497027	938.6958810884071	1670.3972089654676	1545.5402268978326	2623.7999076198594
gRNA_12761	Traf7	801.2628640600443	333.0831749015074	341.1320296339493	305.6423847503838	237.2908228796944	606.8963264581588
gRNA_12762	Traf7	685.7837660792036	1385.5526008299619	1579.7754356396786	965.0686287722742	255.14013256533514	426.6526806303597
gRNA_12763	Traf7	395.0600720397185	315.6490693281503	264.2024830877967	551.9476032305466	404.23436641009886	854.4461438292499
gRNA_12764	Traf7	1021.0783400411185	733.1500185848606	887.4095167243054	2253.6927490934895	1065.7087841720788	2249.623225141897
gRNA_12765	Traf7	1007.9096709731278	1134.1344467720749	1863.4045718956954	3176.2177492191904	3179.2770428305957	1728.285591323516
gRNA_12766	Traf7	211.71167963154144	383.550322613857	254.10062344032212	226.15297333178583	778.0199104152812	574.9544145393083
gRNA_12767	Traf7	697.9394606035027	1049.716672416872	1164.822123966492	1758.8431737833444	820.0182861462006	626.2896301231751
gRNA_12768	Traf7	1935.7943529946203	1391.9756923569882	2092.6390792806956	5306.757889072598	3566.712058948327	5949.181094885898
gRNA_12769	Traf7	471.0331628165874	1394.728445868571	1455.4448553630682	2054.4094359595397	969.1125199909643	702.7220622147101
gRNA_12770	Traf7	824.5612785649508	1510.3440933550446	994.6446422128816	1209.1347089026174	1512.99148570637	1224.0596960330909
gRNA_12771	Traf7	452.79962103013884	1639.7235083994317	1773.264901195153	3968.8727250553507	2484.20392448388	2624.94069018839
gRNA_12772	Traf7	1487.046630139248	758.8423846929659	574.2518676525934	1214.7325547771666	842.0674334049332	711.8483227629531
gRNA_12773	Traf7	4275.765548922183	5263.264714146134	4548.168039743748	5341.464533494803	4022.394435628802	6235.517519587022
gRNA_12774	Traf7	1353.3339903719586	1594.7618677102475	1777.927297955526	764.6657464634145	1279.9005003997675	1064.3501364388385
gRNA_12775	Traf7	656.4075043121476	577.1606529285074	529.1820323023222	541.8714806563581	1637.936653505855	543.0125026204579
gRNA_12776	Traf7	2642.8505844913475	2712.379793412826	2673.8845420738485	1178.9063411800519	1146.5556574540985	3149.700671712362
gRNA_12777	Traf7	1106.1682017112116	890.0569687450749	1373.852912056543	1912.2241507459912	1688.3347043829583	961.6797052711049
gRNA_12778	Traf7	1509.332070100463	1758.091909397488	780.1743912357291	941.5576760991678	3419.717743890109	1421.4150803888456
gRNA_12780	Traf7	1114.2719980607444	538.6221037663495	348.9026909012374	557.5454491050958	996.4114642160619	687.8918888238153
gRNA_12781	Traf7	1101.1033289927539	549.6331178126803	795.7157137703053	344.8273058722279	1432.1446124243503	435.77894117860274
gRNA_12782	Traf7	1552.889975479201	467.0505124651991	709.461373703407	503.8061287094239	158.5438683842206	919.4707502354811
gRNA_12783	Traf7	784.0422968172874	393.6437521563269	643.4107529314579	793.7745450110701	962.8127636313263	433.497376041542
gRNA_12784	Trip13	3331.6732742016256	3406.991262835529	3694.9494325955097	5373.932039567188	8082.5874094154315	3251.230320311565
gRNA_12785	Trip13	2197.1417852670497	1986.5704508588528	1112.7586934756614	2278.323270941506	3663.3083231294413	2156.0790545224063
gRNA_12786	Trip13	2328.8284759469557	3340.007594053683	3607.1409602751537	1831.6151701524834	1449.993922109991	2292.972962746051
gRNA_12787	Tsc1	1864.8861349362094	1192.8598550191725	1072.351254885763	507.16483623415337	1561.2896177969274	1205.807174936605
gRNA_12788	Tsc1	2364.282584976161	2824.3251028838563	3382.5688496505263	4004.698938652465	3169.827408291139	2581.5909525842353
gRNA_12789	Tsc1	2382.51612676261	2100.3509293376046	1889.8248202044751	1709.5821300873117	922.914306686953	1941.611931638696
gRNA_12790	Tsc1	2660.071151734104	1542.4595509901762	1152.389065938831	1381.5483618387314	2191.2652537607178	1186.4138712715885
gRNA_12791	Tsc1	408.2287411077091	838.6722365288643	784.0597218693731	235.10952673106448	486.1311990853916	545.2940677575186
gRNA_12792	Tsc1	906.6122166039693	615.6992020906653	777.8431928555426	867.666110555119	944.9634539456856	489.3957218995303
gRNA_12793	Tsc1	826.587227652334	1962.7132537584694	939.472947215136	1371.4722392645428	1455.2437190763558	1356.3904739826141
gRNA_12794	Tsc1	1048.4286527207912	1042.3759963859845	780.1743912357291	1112.8517598603719	449.3826203208372	1306.196040967278
gRNA_12795	Tsc1	399.1119702144848	810.2271169091764	577.3601321595087	445.5885316141127	1022.6604490478865	1258.283173089002
gRNA_12796	Tsc1	618.9274461955589	438.6053928455111	1070.7971226323054	1043.4384710159625	169.04346231695044	1058.6462235961867
gRNA_12797	Tsc1	605.7587771275684	659.7432582759885	367.55227794272895	139.94614686372887	193.19252836222907	103.811213736264
gRNA_12798	Tsc1	488.2537300593444	768.0182297315749	620.8758352563223	1334.5264564925185	4697.518325503331	1310.7591712413994
gRNA_12799	Tsc1	2493.9433265686844	2524.274970121341	2711.1837161568315	3575.903944662	1656.835922584769	1324.4485620637638
gRNA_12800	Tsc1	3038.9236310747574	2740.8249130325144	3405.880833452391	1553.9620147748453	2149.266878029798	2699.091557142864
gRNA_12801	Tsc1	1826.393102275929	1249.7500942585484	1718.870272324136	1140.8409892331176	1837.428938227722	1391.7547336070559
gRNA_12802	Tsc1	1123.3887689539686	1274.524875862793	561.8188096249324	1570.7555523984927	139.64459930530688	1286.8027373022614
gRNA_12803	Tsc1	504.4613227584097	406.48993521037954	328.69897160628824	436.631978214834	133.34484294566897	172.25816784808643
gRNA_12804	Tsc1	1597.4608554016309	3298.7162913799425	2273.695486808509	2662.3354979355777	3139.3785858862225	1772.7761114962007
gRNA_12805	Tsc1	1000.8188491672868	1986.5704508588528	2345.962636594289	2032.0180524613431	1304.0495664450461	1548.041945495717
gRNA_12806	Tsc1	1213.5435033425197	1452.5362696118077	1463.9925827570853	760.1874697637752	3115.229519840944	1335.8563877490676
gRNA_12807	Tsc1	2120.155719946489	781.7819972894885	494.9911227262544	864.3074030303894	1574.939089909476	2470.9350434367893
gRNA_12808	Tsc1	720.2249005647175	454.2043294111465	323.25950871918656	404.164472142449	64.04752298965202	910.3444896872381
gRNA_12809	Tsc1	2018.8582655773305	1741.575388327992	1639.6095273977971	1407.2984528616573	834.7177176520223	2786.931814919703
gRNA_12810	Tsc1	1782.835196897191	881.7987082103268	501.9847178668137	298.92496970092486	929.2140630465909	596.6292833413854
gRNA_12811	Tsc1	1638.992811692986	1229.5632351736085	1049.0392710838987	864.3074030303894	878.8160121694876	1242.312217129577
gRNA_12812	Tsc1	1236.8419178474262	1358.0250657141348	1265.8407204412376	1227.0478157011746	957.5629666649614	1064.3501364388385
gRNA_12813	Tsc1	474.0720864476622	675.3421948416238	669.0539351135087	516.121389633432	388.4849755110041	838.4751878698246
gRNA_12814	Tsc1	637.1609879820074	595.5123430057254	336.46963287357636	348.1860133969574	70.34727934928993	1032.4082245199882
gRNA_12815	Tsc1	439.63095196214823	578.0782374323683	917.7150956667291	1778.9954189317214	564.8781535808654	239.56433939137847
gRNA_12816	Tsc1	453.81259557383044	798.2985183589847	665.9456706065935	1542.766323025747	128.09504597930405	669.6393677273293
gRNA_12817	Tsc1	4393.270595990408	4533.785033576716	4272.309564755018	4999.995935147304	7022.128422209717	4628.154880527726
gRNA_12818	Tsc1	1192.2710379249966	785.452335304932	1080.1219161530512	1185.623756229511	2117.768096231609	2127.559490309147
gRNA_12819	Tsc1	493.31860277780225	510.1769841466615	315.4888474518984	426.5558556406456	1102.4573629366332	216.748688020771
gRNA_12820	Tsc1	880.2748784679881	1170.8378269265108	565.7041402585764	502.68655953451406	584.8273820530521	854.4461438292499
gRNA_12821	Tsc1	943.0793001768664	1260.7611083048794	711.7925720835934	1084.8625304876261	1069.9086217451706	2284.987484766338
gRNA_12822	Tsc1	2909.262889482234	2183.8511191889465	1702.551883662831	1583.070813322501	4461.277462016909	2894.1653763615577
gRNA_12823	Tsc1	4233.220618087137	3446.4473965015477	3575.281249079272	2324.225607112809	2148.2169186365254	2180.035488461544
gRNA_12824	Tsc1	253.24363592289646	668.0015188107366	601.4491820881019	222.79426580705635	259.3399701384271	896.6550988648737
gRNA_12825	Tsc1	1440.449801129435	1172.6729959342326	838.45435074039	1042.3189018410526	643.6251080763392	2132.122620583268
gRNA_12827	Tsc1	1086.9216853810715	1490.1572342701047	975.9950551713902	1533.8097696264683	1333.4484294566898	734.6639741335606
gRNA_12828	Tsc1	1102.1163035364452	958.8758065346425	1111.9816273489325	1047.9167477156018	1453.1438002898099	570.3912842651869
gRNA_12829	Tsc1	1938.8332766256951	380.79756910227434	413.39917941972897	289.9684163016462	72.4471981358359	1332.4340400434764
gRNA_12830	Tsc1	1994.5468765287324	2858.2757295267097	2063.8876325917295	963.9490595973643	3418.6677844968362	1226.3412611701517
gRNA_12833	Tsc2	1130.4795907598098	985.4857571466086	912.2756327796274	2857.1405343698884	2953.535773276904	1731.7079390291071
gRNA_12834	Tsc2	1905.4051166838728	2022.3562465094278	2394.1407364514753	4523.0594666357165	887.2156873156715	1245.734564835168
gRNA_12835	Tsc2	1937.8203020820035	2939.023165866469	4214.806671377086	1655.8428096916398	1620.0873438202143	2526.8333892947776
gRNA_12836	Tsc2	491.2926536904191	198.19825283395483	354.3421537883391	530.6757889072599	318.1376961617142	925.174663078133
gRNA_12837	Tsc2	2770.485376996487	3081.248763964909	3042.990952270035	7923.191050836873	4501.175918961282	4414.828540212546
gRNA_12838	Tsc2	1096.0384562742959	569.8199768976201	840.0084829938477	1466.6356191318785	1195.9037489379289	1276.5356941854882
gRNA_12839	Tsc2	2284.257596024526	3024.358524725533	3774.210177521849	3975.5901401048095	2869.5390218150656	2356.8567865837517
gRNA_12840	Tsc2	739.4714168948576	1388.3053543415447	1140.7330740378986	1159.8736652065847	479.83144272575373	1589.1101179628104
gRNA_12841	Tsc2	1076.7919399441557	429.4295478069021	675.2704641273392	803.8506675852585	440.9829451746533	338.81242285352096
gRNA_12842	Tsc2	2332.880374121722	2578.4124558491344	3080.290126353018	4924.984800428346	3576.161693487784	3874.097602729149
gRNA_12843	Tsc2	607.7847262149514	472.5560194883645	457.69194864327136	555.3063107552762	194.24248775550205	248.69059993962145
gRNA_12846	Tsc2	809.3666604095771	897.3976447759621	742.875217152746	946.0359527988071	321.2875743415331	595.488500772855
gRNA_12847	Tsc2	1835.5098731691535	2154.488415065398	3461.8295945768655	1766.680158007713	826.3180425058384	2522.270259020656
gRNA_12848	Tsc2	839.7558967203246	1336.9206221253341	2366.1663558892383	1359.1569783405346	2744.5938540155803	992.4808346214251
gRNA_12849	Tsc2	969.4166383128476	919.4196728686237	2704.190121016272	1084.8625304876261	498.7307118046674	425.51189806182936
gRNA_12851	Tsc2	1070.7140926820061	343.17660444397734	2183.5558161079666	132.10916263936005	59.84768541656009	246.4090348025607
gRNA_12852	Tsc2	2300.4651887235914	1582.8332691600558	4412.958533692934	855.3508496311108	1919.325770903015	930.8785759207849
gRNA_12853	Tsc2	1871.9769567420506	2605.0224064611007	9723.428443757648	4254.362864657357	710.8225092458102	1948.456627049878
gRNA_12854	Tsc2	2945.7299730551313	1391.9756923569882	1985.4039537921192	1079.264684613077	2929.3867072316257	1738.5526344402895
gRNA_12855	Tsc2	966.3777146817729	258.75883008877435	714.1237704637799	245.18564930525295	71.39723874256292	329.686162305278
gRNA_12856	Tsc2	457.8644937485968	849.6832505751952	3980.1327011049843	1782.3541264564508	971.2124387775102	991.3400520528946
gRNA_12857	Tsc2	1309.7760849932204	1683.767564584755	13025.959482355105	1368.1135317398134	5249.79696636492	1240.0306519925161
gRNA_12858	Tsc2	2292.3613923740586	1720.4709447391913	5367.972803442646	2029.7789141115234	1714.583689214783	812.237188793626
gRNA_12859	Tsc2	2825.186002355833	2063.6475491831684	8380.658176770257	7048.807525232295	2678.4464122393824	4277.934631988901
gRNA_12860	Tsc2	1788.9130441593404	1215.799467615695	5239.756892532391	2744.0640477039956	381.1352597580932	3787.3981275208403
gRNA_12861	Tsc2	1868.9380331109758	1768.185338939958	4234.2333245453065	1483.4291567555258	5228.797778499461	3530.7220496015066
gRNA_12862	Tsc2	491.2926536904191	512.9297376582442	1840.8696542205598	719.8829794670213	521.829818456673	548.7164154631097
gRNA_12863	Tsc2	966.3777146817729	1212.1291296002514	2007.9388714672548	2274.9645634167764	1372.2969270077901	1633.600638135495
gRNA_12864	Tsc2	722.2508496521007	629.4629696485788	2579.859540739662	1810.3433558291965	2859.0394278823355	1256.0016079519414
gRNA_12865	Tsc2	1248.9976123717254	1839.7569302411084	12858.890265108412	7808.99499499607	4521.1251474334695	4800.413048375813
gRNA_12866	Tsc2	1683.5636916154156	1194.6950240268943	1577.444237259492	2392.519326782309	902.9650782147663	2202.8511398321516
gRNA_12867	Tsc2	1830.4450004506955	593.6771739980036	3035.2202910027468	418.7188714162767	1295.6498912988623	1616.4888996075395
gRNA_12868	Tsc2	2443.294599384105	1327.7447770867252	8490.22450063902	2005.148392263507	1147.6056168473715	1867.4610646842216
gRNA_12869	Tsc2	139.79048702943885	148.64868962546612	932.4793520745766	569.8607100291039	375.8854627917283	927.4562282151937
gRNA_12870	Tsc2	1256.0884341775663	1044.2111653937063	2011.04713597417	503.8061287094239	426.2835136688315	663.9354548846775
gRNA_12871	Tsc2	380.8784284280363	478.9791110153908	2558.878755317984	488.13216026068625	148.04427445149074	191.65147151310276
gRNA_12872	Tsc2	976.5074601186888	487.23737155013896	3180.531656701035	751.2309163644965	214.19171622768874	286.3364247011238
gRNA_12873	Tsc2	410.2546901950922	403.73718169879686	2257.377098147204	2702.6399882323317	1741.8826334398805	958.2573575655139
gRNA_12874	Tsc2	457.8644937485968	556.0562093397066	7515.006511594358	684.0567658699067	1334.4983888499628	1886.854368349238
