sgRNA	Gene	input_rep1	input_rep2	input_rep3	d5_rep1	d5_rep2	d5_rep3
gRNA_11977	Stag2	214.95874373271022	186.05471383485903	84.22766770038022	8.43617910940551	43.49611348576797	307.2115027142108
gRNA_11978	Stag2	1569.0997699198756	697.9320728732029	416.5441020818804	491.40743312287094	727.7234371657333	1248.211778936249
gRNA_11979	Stag2	896.4869266272017	987.451359279642	529.868600442392	74.8710895959739	451.6904092752828	1499.9667639685247
gRNA_11980	Stag2	950.9695575271974	1025.5698860165398	1819.3176223282128	1320.2620306219624	973.6437711044985	870.579301387835
gRNA_11981	Stag2	1131.2575361417285	700.6548247829812	705.980996543187	945.9065826420928	848.1742129724754	324.8167464227615
gRNA_11982	Stag2	849.9290420399326	517.3228628579006	414.24698387187	315.3021942140309	352.9876902114247	1301.9077722473287
gRNA_11983	Stag2	2636.959335559791	3617.6297041256003	2850.723698622869	4479.611107094325	3698.842573732038	2176.008122376874
gRNA_11984	Stag2	2381.3862669743567	1893.2201612659312	1091.1311497549257	874.1990602121459	2859.032997968364	911.9516241029294
gRNA_11985	Stag2	2166.427523241646	818.6407408733796	701.3867601231663	673.8398063637651	327.8937785850201	1367.927436154394
gRNA_11986	Stag2	864.7879413762951	781.4297981064078	516.0858911823298	584.2054033263315	908.3996008758465	1429.5457891343217
gRNA_11987	Stag2	845.9666688835692	532.7517903466451	358.3504407616177	177.1597612975157	92.01100929681687	194.5379429794859
gRNA_11988	Stag2	1356.122212765347	809.5649011741183	555.136900752506	764.5287317898743	1719.7694101295951	791.3557046993567
gRNA_11989	Stag2	921.2517588544724	513.6925269781962	329.25361010148634	264.6851195575979	312.8374316091773	574.8112070841823
gRNA_11990	Stat3	1465.0874745653384	977.4679356104544	836.1510284437746	2428.5650611201113	1403.5861236368974	1928.6544482717356
gRNA_11991	Stat3	590.393600298135	1656.3407451152084	2771.855973412513	2152.2801952870805	5430.322475953955	1389.053728604655
gRNA_11995	Stat3	1446.2662020726127	893.9702103772494	856.8250923338679	410.2092091948429	911.7454557593671	475.3415801308705
gRNA_11996	Stat3	723.1331010363064	1007.4182066180172	2482.4190789512063	1838.0325234617253	513.5887246204142	1017.583086354234
gRNA_11997	Stat3	1549.287904138059	1941.3221116720167	1317.7801464759489	826.74555272174	500.2053050863317	1369.687960525249
gRNA_11998	Stat3	1061.9160059053704	1880.5139856869653	2097.2689257394677	3146.694807808255	930.1476576187305	1314.2314428433142
gRNA_11999	Stat3	1518.5795121762433	2383.3155050260475	2924.9971874132043	5197.7408537824695	4286.040105789905	2771.0653597258897
gRNA_12000	Stat3	1958.402932532572	2916.974879342619	2755.010439872437	3557.9585393917737	12518.516046692373	4673.311942434799
gRNA_12003	Stat3	1130.2669428526376	561.7944773842817	460.1893480720774	569.4420898848718	267.66839068164904	1242.9302058236835
gRNA_12004	Stat3	124.81475442544465	580.8537407527306	1104.9138590149878	1214.8097917543935	406.5213683477545	935.7187031094729
gRNA_12005	Stat3	1580.9868893889657	3765.5658912235613	4330.067825869547	9945.20064760042	16488.372865989582	3908.3641032982687
gRNA_12008	Stat3	2119.8696386543775	1288.769237295121	1226.6611241455375	1377.2062396104495	480.130175785208	1420.7431672800462
gRNA_12009	Stat3	625.0643654163141	954.7783363623009	529.868600442392	661.1855376996568	274.3601004486903	868.81877701698
gRNA_12010	Stat3	1592.8740088580555	1104.5296914001142	588.8279678326581	414.4272987495457	281.0518102157315	450.69423893889945
gRNA_12011	Stat3	1279.8465295053531	1737.115718438635	1246.5694819656273	1855.959404069212	1805.0887096593708	1271.0985957573648
gRNA_12012	Stat3	2652.8088281852442	2977.7830053276703	3091.155404603954	2459.146210391706	5090.718205276613	1712.1099506565613
gRNA_12013	Stat3	2635.9687422707	2781.7448678236237	2400.4885294608366	1819.051120465563	1579.2435050217293	2043.0885323773157
gRNA_12014	Stat3	392.2749424799689	570.870317083543	305.51672193137915	114.94294036565007	276.03302789045057	1179.5513284729009
gRNA_12015	Stat3	1677.0744384307761	1662.6938329046914	1722.8386575077773	3261.637748173905	4523.595802519869	1886.401863371214
gRNA_12016	Stat3	1682.0274048762303	955.685920332227	1324.6715011059798	1020.7776722380667	709.32123530637	1673.3784144977496
gRNA_12017	Stat3	1218.4297455817216	1336.8711877012065	1247.3351880356308	1233.7911947505559	257.6308260310872	953.3239468180236
gRNA_12018	Stat3	991.5838823799214	1249.743126588297	1804.0035009281437	1753.6707323676703	1340.0148808500055	1068.638293109031
gRNA_12019	Stat3	1359.0939926326196	2018.4667491157388	1534.474964286927	2198.679180388811	3514.8205551384044	2458.5722838991137
gRNA_12020	Stat3	744.9261533963046	1002.8802867683864	635.5360381028689	840.4543437745239	1575.8976501382087	486.7849885414285
gRNA_12021	Stat3	875.6844675562942	543.6427979857588	498.47465157225025	1038.7045528455533	1547.4578836282835	1356.4840277438361
gRNA_12022	Stat3	914.3176058308366	949.3328325427441	710.5752329632077	665.4036272543595	184.02201859363373	944.5213249637483
gRNA_12023	Stat3	1870.2401298034881	2059.3080277624153	3634.041008236405	2304.13141925638	1621.0666910657371	2321.2513829724176
gRNA_12027	Stat3	1120.3610099617295	676.1500575949755	927.270050774186	786.6737019520638	475.11139345992706	733.2584004611391
gRNA_12028	Stat5a	1411.5954369544336	1036.4608936556535	1415.0248173663879	2729.1039418926825	2216.6288603324065	933.9581787386178
gRNA_12029	Stat5a	708.2742016999439	1237.036951009331	951.0069389442931	1690.399389047129	5035.511599698523	1250.8525654925315
gRNA_12030	Stat5a	807.3335306090269	1947.6751994614997	2335.403513510543	2151.225672898405	1386.8568492192942	1068.638293109031
gRNA_12031	Stat5a	1227.3450851835391	1048.2594852646935	1066.628555514815	1722.0350607073997	503.5511599698523	1603.8377018489741
gRNA_12032	Stat5a	2128.784978256195	1517.4803977165086	1108.7423893650052	1168.410806652663	823.0803013460709	1778.1296145636268
gRNA_12033	Stat5a	1314.517294623532	1004.6954547082387	1777.2037884780227	5148.178301514712	1279.7894929466345	900.5082156923713
gRNA_12034	Stat5a	576.5252942508633	878.5412828885051	659.2729262729761	772.9649108992799	379.7545292795896	838.0096005270161
gRNA_12035	Stat5a	788.5122581163012	605.3585079407364	496.94323943224333	230.94040311997583	2241.722771958811	971.809452712002
gRNA_12036	Stat5a	976.724983043559	830.4393324824196	761.8775396534393	667.512672031711	242.57447905524447	348.583825429305
gRNA_12037	Stat5a	352.6512109163357	238.69458409057523	768.003188213467	927.979702034606	3459.6139495603143	331.85884390618185
gRNA_12038	Stat5a	927.1953185890173	738.7733515198793	1981.6473091689456	997.5781796872016	1162.684572023413	904.909526619509
gRNA_12039	Stat5a	1066.8689723508246	1695.3668558220324	1074.2856162148496	1168.410806652663	444.99869950824154	1455.9536546971478
gRNA_12040	Stat5a	416.0491814181488	845.8682599711639	341.50490722154166	838.3452989971726	346.2959804443835	1338.8787840352852
gRNA_12041	Stat5a	665.6786902690382	678.8728095047538	539.8227793524369	757.1470750691445	2332.060853813867	1246.4512545653938
gRNA_12042	Stat5a	669.6410634254014	361.2184200306043	365.2417953916488	130.7607761957854	160.60103440898945	679.5624071500594
gRNA_12043	Stat5b	523.0332566399585	807.7497332342659	555.136900752506	299.4843583838956	389.79209393015145	721.8149920505812
gRNA_12044	Stat5b	325.90519211088326	552.7186376850202	718.2322936632423	896.3440303743354	510.2428697368935	686.6045046334797
gRNA_12045	Stat5b	1560.184430318058	1673.584840543805	2328.5121588805114	3827.91627089275	4150.532983007321	2004.356996218504
gRNA_12046	Stat5b	1533.4384115126056	1559.2292603331111	2221.3133090800275	1388.8059858858821	11135.0050523566	1807.1782666827355
gRNA_12047	Stat5b	2347.7060951452686	2385.1306729659	3271.86203712477	4923.56503272679	3588.429362575858	1091.525109930147
gRNA_12048	Stat5b	533.9297828199577	2010.2984933864036	1684.5533540076044	2953.7172106806042	1559.1683757206058	879.3819232421105
gRNA_12049	Stat5b	3023.290718305215	2563.0171310714236	2500.0303185612856	1578.620015847506	1957.3251068595587	3121.4097095260495
gRNA_12050	Stat5b	2973.7610538506733	3344.4469291778314	4547.528349750529	3908.0599724321023	6332.030367062761	1219.1631268171402
gRNA_12051	Stat5b	70.33212352544896	137.04517945884737	176.87810217079848	919.5435229252006	158.92810696722913	318.6549111247688
gRNA_12052	Stat5b	1279.8465295053531	916.659809625403	992.3550667244797	1558.584090462668	475.11139345992706	1201.5578831085893
gRNA_12053	Stat5b	2437.850084452534	3211.032085598689	4053.6479345982993	9347.286453221304	3891.2292295344732	3293.941097869847
gRNA_12054	Stat5b	1895.9955553198497	1067.3187486331424	778.7230731935153	1112.5211200528515	1007.1023199397046	801.9188509244871
gRNA_12055	Stat5b	877.6656541344759	432.9175536547695	442.5781084619979	984.9239110230933	530.3179990380172	716.5334189380159
gRNA_12056	Stat5b	728.0860674817604	520.9531987376052	996.183597074497	691.7666869712518	961.9332790121763	1758.763846484221
gRNA_12057	Stat5b	2773.6612094543257	2884.301856425278	5127.933550813149	3580.1035095539632	1401.9131961951368	2223.542280389961
gRNA_12058	Stat5b	3212.4940365215634	2361.53348974782	2303.2438585703976	3252.147046675824	1423.6612529380209	1567.746952246445
gRNA_12059	Stat5b	807.3335306090269	1222.5156074905126	1143.9648685851641	3460.94247963361	1261.3872910872713	1301.9077722473287
gRNA_12060	Stat6	835.0701427035701	1508.4045580172472	1775.6723763380157	1436.259493376288	578.8328948490661	1432.1865756906043
gRNA_12061	Stat6	1967.3182721343894	1263.3568861371891	2469.4020757611474	1815.887553299536	1197.8160483003796	1481.4812580745465
gRNA_12066	Stk11	1533.4384115126056	2077.459707160938	1973.2245423989077	1486.876568032721	1202.8348306256605	823.9254055601756
gRNA_12067	Stk11	812.2864970544811	1342.3166915207632	1210.581296675465	662.2400600883325	2002.494147787087	926.9160812551975
gRNA_12068	Stk11	940.0730313471981	317.6543894741495	264.934300221196	98.07058214683904	677.5356139129242	412.8429649655153
gRNA_12069	Stk11	1384.8494181489812	1369.5442106185476	811.648434203664	2019.410374313944	737.7610018162952	1291.3446260221983
gRNA_12070	Stk11	642.895044619949	893.0626264073233	862.1850348238921	239.37658222938134	234.2098418464429	528.1573112565228
gRNA_12071	Stk11	2249.637359525276	2261.6992530559446	2443.36806938103	1612.364732285128	4680.850982045338	742.941284500842
gRNA_12072	Stk11	1317.4890744908046	1552.8761725436282	1259.586485155686	999.6872244645529	2879.108127269488	1395.2155639026478
gRNA_12073	Stk11	2007.9325969871136	3192.880406200166	3009.2248551135845	2739.649165779439	4341.246711367996	3151.338623830586
gRNA_12074	Stk11	1777.12436062895	1336.8711877012065	1823.9118587482335	1910.794568280348	3282.2836407337218	1323.0340646975897
gRNA_12075	Stk11	836.060735992661	1289.6768212650472	1390.5222231262771	2098.4995534646205	3702.1884286155587	918.9937215863497
gRNA_12076	Stk11	1638.4413001562336	2018.4667491157388	1826.9746830282475	1792.6880607486708	4659.1029253024535	1275.4999066845025
gRNA_12077	Stk11	605.2524996344974	383.00043530883175	400.4642746118078	1278.0811350749348	948.5498594780938	620.5848407264143
gRNA_12078	Stk11	963.8472702853782	1238.8521189491833	686.072638723097	1050.304299120986	1082.3840548189185	483.26393979971834
gRNA_12082	Stk11	3784.0663643269727	2780.8372838536975	3996.9856854180434	4290.8515995213775	10800.41956400454	1728.8349321796845
gRNA_12083	Stk11	376.4254498545156	1440.3357602727867	1990.835782008987	1391.969553051909	4436.6035755483335	1761.4046330405035
gRNA_12084	Stk11	1424.4731497126143	1652.7104092355037	1199.8614116954166	1118.8482543849057	503.5511599698523	669.8795231103564
gRNA_12085	Stk11	948.9883709490157	690.6714011137938	395.1043321217836	242.5401493954084	254.2849711475666	430.44820867406605
gRNA_12086	Stk11	1869.2495365143973	4158.5497502015805	2411.208414440885	4200.162674095268	3590.102290017618	1396.0958260880752
gRNA_12087	Stk11	425.95511430905714	784.1525500161863	980.1037696044244	1287.5718365730158	4307.788162532789	964.7673552285817
gRNA_12088	Stk11	412.0868082617855	914.8446416855506	1083.474089054891	891.071418430957	1597.6457068810928	938.3594896657555
gRNA_12089	Stk11	1870.2401298034881	2559.386795191719	1820.0833283982163	3172.0033451364716	2149.711762661994	2911.9073093942957
gRNA_12090	Stk11	767.7097990453937	569.9627331136169	1354.5340378361147	1236.9547619165828	1577.570577579969	1235.8881083402632
gRNA_12091	Stk11	2945.033848467039	2849.8136655680846	2237.3931365501003	2365.2937177995695	1671.2545143185464	3061.551880916977
gRNA_12092	Stk11	1549.287904138059	1147.186137986643	1091.1311497549257	699.1483436919816	1992.456583136525	1088.004061188437
gRNA_12093	Stk11	986.6309159344672	1171.6909051746488	1418.0876416464016	2227.1512848830544	1493.924205491954	1301.0275100619012
gRNA_12094	Stk11	702.3306419653989	865.835107309539	737.3749454133286	728.6749705749008	466.74675625112553	571.2901583424722
gRNA_12095	Stk11	748.8885265526679	519.138030797753	817.7740827636916	918.4890005365248	314.51035905093767	485.0244641705734
gRNA_12096	Stk11	967.8096434417414	786.8753019259647	459.42364200207396	293.15722405184147	152.2363972001879	898.7476913215163
gRNA_12097	Stk11	2771.680022876144	850.4061798207946	402.76139282181816	763.4742094011987	794.6405348361457	1809.819053239018
gRNA_12098	Stk11	1890.0519955853047	1792.4783406041295	1135.5421018151262	1011.2869707399855	670.8439041458829	1043.1106897316324
gRNA_12099	Stk11	1382.8682315707995	2308.893619492104	1812.4262676981818	1286.5173141843402	1938.9229050001954	1633.7666161535105
gRNA_12100	Stk11	2772.6706161652346	2628.3631769061058	3038.3216857737157	4878.220570013736	2982.8296286586265	1127.615859532676
gRNA_12101	Stk11	1319.4702610689862	1337.7787716711327	1310.8887918459177	365.91926887046395	1104.1321115618023	1534.2969892001986
gRNA_12102	Stk11	1543.344344403514	1775.2342451755328	960.961117854338	1221.1369260864476	2815.536884482596	2987.609857341064
gRNA_12103	Stk11	2042.6033621052925	1563.7671801827419	3118.720823124079	1478.4403889233156	769.546623209741	1098.5672074135673
gRNA_12104	Stk11	539.8733425545026	815.0104049936751	1095.7253861749464	337.44716437622037	260.9766809146078	452.4547633097545
gRNA_12105	Stk11	632.9891117290407	897.600546256954	721.2951179432561	722.3478362428467	697.6107432140478	625.8664138389795
gRNA_12106	Stk11	1500.7488329726084	1950.3979513712782	1189.1415267153682	815.1458064463073	557.0848381061821	730.6176139048565
gRNA_12107	Stk11	54.482630899995684	498.26359948945174	279.48271555126166	80.14370153935234	413.21307811479574	497.348134766559
gRNA_12108	Stk11	396.2373156363322	857.6668515802038	686.072638723097	1051.3588215096615	444.99869950824154	859.1358929772771
gRNA_12109	Stk11	668.6504701363107	548.1807178353895	339.97349508153474	550.4606868887095	244.24740649700476	882.9029719838206
gRNA_12110	Stk11	1151.069401923545	1142.6482181370122	591.890792112672	447.11749279849204	2924.277168197016	1907.528155821475
gRNA_12111	Stk11	589.4030070090441	684.3183133243107	624.8161531228205	1202.1555230902852	1485.5595682831522	1482.361520259974
gRNA_12112	Stk11	6622.116137572202	6843.1831332431075	9004.703383240649	12457.07297742591	17644.365728245954	4634.580406275987
gRNA_12113	Stk11	2187.229982312554	5522.648457000571	4849.216541331891	10034.835050637854	8844.767384586741	3793.9300191926886
gRNA_12114	Stk11	445.76698009087374	262.2917673086549	706.7467026131905	1435.2049709876123	465.07382880936524	874.1003501295452
gRNA_12115	Stk11	1206.5426261126315	726.0671759409132	936.4585236142274	989.142000577796	471.76553857640647	861.7766795335597
gRNA_12116	Stk11	653.7915707999482	770.5387904672941	1069.691379794829	710.7480899674142	4068.5595383610657	730.6176139048565
gRNA_12117	Stk11	3274.9014137342856	4331.898288457473	6517.690067869423	6659.308884486974	2437.4552826447666	2434.80520489257
gRNA_12118	Stk11	3021.309531727033	3329.018001689087	4383.667250769789	3589.5942110520446	2499.353597989898	2063.334562642149
gRNA_12119	Stk11	2364.5461810598126	1861.4547223185164	2081.9548043393984	3078.1508525443355	3558.316668624172	1552.782495094177
gRNA_12120	Stk11	1852.4094505998532	1621.8525542580148	2202.9363633999446	2656.34189707406	3593.4481449011387	3263.1319213798834
gRNA_12121	Stk11	941.063624636289	1136.2951303475293	1284.8547854658002	682.2759854731706	595.5621692666691	665.4782121832187
gRNA_12122	Stk40	2883.6170645434077	2563.92471504135	4165.441020818804	3383.962345260285	6337.049149388042	1823.022986020431
gRNA_12123	Stk40	1534.4290048016965	2198.168375161115	1677.6619993775735	1097.757806611392	1440.390527355624	2096.7845256883957
gRNA_12124	Stk40	1597.8269753035097	2534.8820280037135	2909.683066013135	2950.553643514577	1027.1774492408283	1479.7207337036914
gRNA_12125	Stk40	267.4601880545242	628.9556911588161	498.47465157225025	509.3343137303576	679.2085413546845	437.4903061574864
